'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:30:04.484 24/07/2074]',-20.708,-37.900,-57.045,-15.238,-68.376,-53.919,-42.979,33.211,-38.681,-25.006,-39.853,13.284,-38.291,-42.589,9.377,-18.755,-46.105,-63.297,57.827,31.648,-15.238,-32.821,9.377
'[15:30:04.488 24/07/2074]',-22.271,-70.720,-28.132,-15.238,-69.548,-50.403,-47.668,30.476,-46.886,-28.913,-41.416,16.801,-45.324,-40.635,-1.954,-10.549,-48.449,-61.343,28.913,47.277,-12.112,-22.662,-1.954
'[15:30:04.492 24/07/2074]',-17.192,-75.800,-19.927,-19.536,-66.032,-47.277,-44.151,23.834,-47.277,-28.523,-33.993,15.629,-39.853,-4.298,-30.476,-18.755,-49.621,-62.515,20.708,41.416,-10.159,16.801,-30.476
'[15:30:04.496 24/07/2074]',-7.814,-69.939,-34.383,-17.973,-64.078,-49.231,-43.761,25.006,-59.389,-35.946,-27.350,20.708,-39.072,14.066,-57.827,-18.364,-48.449,-64.469,35.165,48.840,-14.066,22.662,-57.827
'[15:30:04.500 24/07/2074]',-3.126,-48.449,-64.469,-9.768,-61.734,-53.529,-45.714,33.993,-74.628,-47.277,-25.006,38.681,-49.231,-26.178,-37.118,4.689,-51.184,-59.780,65.250,26.178,-25.006,-15.629,-37.118
'[15:30:04.504 24/07/2074]',0.391,-37.900,-73.455,-4.298,-57.045,-53.919,-43.761,39.072,-75.800,-50.403,-20.317,45.714,-51.575,-37.900,-21.880,10.549,-53.529,-57.045,74.237,1.172,-32.821,-16.020,-21.880
'[15:30:04.508 24/07/2074]',8.596,-46.886,-66.813,-5.079,-46.496,-53.919,-41.026,31.258,-74.237,-47.277,-19.536,42.198,-44.542,-44.151,-14.066,3.516,-51.184,-60.171,67.595,17.973,-35.556,-23.834,-14.066
'[15:30:04.512 24/07/2074]',9.768,-54.701,-39.853,-16.020,-39.463,-49.621,-42.589,32.430,-73.846,-47.277,-27.350,41.026,-44.542,-68.376,-0.391,5.470,-47.668,-60.952,40.635,29.695,-25.788,-61.734,-0.391
'[15:30:04.516 24/07/2074]',7.033,-60.952,-32.039,-21.099,-39.072,-47.668,-46.105,25.788,-69.548,-44.542,-34.774,37.509,-42.198,-49.621,-16.801,-2.344,-49.621,-61.734,32.821,18.364,-19.145,-34.383,-16.801
'[15:30:04.520 24/07/2074]',11.331,-64.469,-22.271,-33.602,-32.821,-43.761,-44.542,11.722,-65.641,-41.807,-36.728,22.271,-40.244,-20.317,-46.496,-14.457,-47.277,-66.813,23.053,18.755,-18.364,-0.781,-46.496
'[15:30:04.523 24/07/2074]',7.814,-54.310,-30.476,-35.165,-39.463,-41.807,-45.714,14.847,-68.767,-47.277,-38.291,16.020,-44.542,-51.575,-34.774,-6.252,-43.370,-66.813,31.258,27.741,-34.774,-42.198,-34.774
'[15:30:04.527 24/07/2074]',0.391,-44.933,-43.370,-25.397,-44.542,-42.589,-45.324,17.973,-65.641,-46.496,-37.509,23.053,-48.059,-67.985,-10.549,0.391,-38.291,-64.078,44.151,16.020,-43.370,-52.357,-10.549
'[15:30:04.531 24/07/2074]',-1.563,-41.416,-44.151,-30.085,-44.542,-41.807,-41.807,9.768,-64.078,-39.853,-37.118,13.284,-52.357,-66.422,-13.284,3.516,-33.211,-64.860,44.933,14.847,-62.906,-40.244,-13.284
'[15:30:04.535 24/07/2074]',0.781,-28.132,-42.589,-39.463,-38.291,-37.509,-37.509,4.689,-55.873,-33.211,-37.509,-4.298,-44.542,-61.734,-21.099,-4.689,-25.006,-64.469,43.370,18.755,-64.078,-49.621,-21.099
'[15:30:04.539 24/07/2074]',-0.391,-22.662,-49.621,-39.853,-37.900,-38.681,-40.635,4.689,-58.608,-32.430,-41.807,-7.033,-49.621,-46.105,-37.118,-8.205,-21.099,-60.171,50.403,9.768,-58.217,-36.728,-37.118
'[15:30:04.543 24/07/2074]',0.391,-46.886,-15.629,-46.496,-32.821,-34.383,-36.728,-3.126,-57.827,-27.350,-41.026,-16.801,-51.184,-36.337,-44.542,-11.722,-20.708,-53.529,16.410,17.192,-46.886,-18.364,-44.542
'[15:30:04.547 24/07/2074]',2.344,-43.370,-3.907,-35.946,-24.225,-26.960,-30.867,2.344,-51.575,-20.317,-30.867,-10.549,-50.012,-49.621,-7.424,-7.033,-14.066,-49.621,4.689,24.225,-46.886,-36.728,-7.424
'[15:30:04.551 24/07/2074]',-3.516,-37.509,-4.298,-31.648,-27.350,-25.397,-28.913,4.298,-45.324,-15.629,-26.960,-11.722,-46.105,-58.608,16.410,-12.503,-5.079,-46.886,5.079,31.258,-50.012,-51.184,16.410
'[15:30:04.555 24/07/2074]',-10.940,-23.834,-2.735,-30.085,-26.569,-23.443,-21.490,3.126,-36.728,-7.814,-21.490,-8.987,-46.496,-46.105,27.350,-10.549,-3.126,-39.463,3.516,0.781,-42.979,-25.397,27.350
'[15:30:04.559 24/07/2074]',-11.722,-20.708,0.781,-25.397,-22.271,-20.317,-12.894,0.000,-26.569,0.391,-15.629,-14.847,-39.463,-25.788,17.582,-9.377,1.563,-37.900,0.000,-1.954,-34.774,-5.861,17.582
'[15:30:04.563 24/07/2074]',-14.847,-25.788,3.907,-22.662,-25.788,-25.397,-5.470,-1.954,-26.178,1.563,-12.894,-27.350,-32.430,-28.913,12.112,-16.801,5.861,-37.118,-3.126,20.708,-30.085,-21.099,12.112
'[15:30:04.566 24/07/2074]',-23.443,-36.337,12.894,-9.377,-31.648,-29.695,0.781,3.516,-29.304,1.563,-11.722,-19.927,-35.946,-26.178,5.861,-4.298,5.861,-27.741,-12.112,23.834,-18.364,-16.020,5.861
'[15:30:04.570 24/07/2074]',-19.536,-33.211,14.847,-8.205,-28.523,-30.867,8.987,3.126,-23.443,7.424,-9.377,-21.099,-32.039,-52.357,41.416,-5.079,3.907,-21.099,-14.066,16.020,-17.582,-35.556,41.416
'[15:30:04.574 24/07/2074]',-21.880,-17.973,8.987,-15.629,-32.039,-31.648,16.801,-0.781,-16.020,14.066,-8.987,-26.960,-26.178,-73.846,74.628,-13.675,7.424,-20.317,-8.205,18.364,-30.867,-58.999,74.628
'[15:30:04.578 24/07/2074]',-18.364,2.344,-0.781,-21.490,-28.913,-29.304,17.192,1.172,-12.894,18.755,-11.722,-22.271,-25.397,-51.575,64.078,-16.410,10.549,-16.801,1.563,3.516,-31.648,-41.807,64.078
'[15:30:04.582 24/07/2074]',-9.768,7.814,-3.907,-24.225,-23.443,-25.006,17.973,0.000,-8.205,22.662,-17.192,-21.490,-23.443,-46.496,67.985,-22.662,10.940,-15.629,4.689,-15.238,-32.039,-22.271,67.985
'[15:30:04.586 24/07/2074]',-8.596,8.205,-0.391,-27.741,-23.053,-21.099,21.880,-7.033,-9.768,26.178,-19.536,-25.788,-20.317,-48.059,67.595,-28.913,14.457,-18.755,1.172,-14.066,-24.615,-26.178,67.595
'[15:30:04.590 24/07/2074]',-8.596,-11.722,17.973,-19.927,-23.053,-18.364,18.755,-0.781,-19.145,25.006,-21.099,-18.755,-23.443,-18.755,35.556,-28.523,19.145,-19.536,-17.192,13.284,-14.457,-5.861,35.556
'[15:30:04.594 24/07/2074]',-10.159,-23.834,29.304,-14.457,-25.788,-17.973,16.801,6.642,-20.708,23.443,-23.834,-12.894,-22.662,-40.635,49.231,-21.099,20.317,-18.364,-28.523,19.145,-13.284,-23.053,49.231
'[15:30:04.598 24/07/2074]',-9.377,-12.503,19.927,-21.880,-28.523,-16.801,19.145,1.172,-17.973,26.569,-21.490,-18.364,-17.973,-56.264,71.502,-29.304,20.317,-21.490,-19.145,12.503,-20.708,-37.900,71.502
'[15:30:04.602 24/07/2074]',-2.735,-18.364,25.397,-24.225,-26.960,-15.629,17.973,3.516,-11.722,28.913,-18.364,-15.629,-14.066,-21.099,53.138,-35.165,21.099,-24.615,-24.615,27.350,-22.662,-15.238,53.138
'[15:30:04.605 24/07/2074]',3.907,-14.847,19.927,-20.317,-22.662,-14.457,13.675,11.722,-7.033,23.053,-17.973,-8.596,-9.377,-3.516,37.900,-35.946,21.880,-21.490,-19.145,23.053,-22.271,1.563,37.900
'[15:30:04.609 24/07/2074]',6.252,-10.549,12.503,-18.364,-24.225,-10.940,10.549,14.847,-9.377,16.801,-17.973,-1.954,-7.814,-11.722,48.449,-41.416,18.364,-21.490,-11.722,5.861,-12.894,2.344,48.449
'[15:30:04.613 24/07/2074]',2.735,-11.331,22.662,-23.443,-25.006,-6.642,10.940,11.331,-9.377,16.801,-12.894,-3.126,-5.861,5.861,42.979,-53.529,21.099,-25.788,-21.880,17.192,3.516,0.391,42.979
'[15:30:04.617 24/07/2074]',6.642,-3.516,17.973,-19.145,-20.317,-4.689,6.642,19.927,-12.112,14.457,-14.457,0.781,-5.470,19.145,28.132,-54.310,21.880,-25.788,-17.192,20.317,9.768,1.954,28.132
'[15:30:04.621 24/07/2074]',6.642,11.722,7.814,-22.662,-15.238,-5.861,4.298,20.317,-12.503,12.894,-17.582,-0.391,-9.377,18.755,29.695,-58.217,14.847,-26.178,-7.033,-5.470,5.861,14.457,29.695
'[15:30:04.625 24/07/2074]',8.596,16.801,-1.954,-23.053,-11.722,-10.549,3.126,18.364,-7.424,17.582,-17.973,3.516,-7.814,40.635,23.834,-61.734,10.159,-33.211,2.735,-10.549,2.344,32.821,23.834
'[15:30:04.629 24/07/2074]',23.443,11.331,-8.987,-19.536,-0.391,-16.020,-1.954,25.006,-2.735,17.582,-21.099,16.410,0.000,65.641,2.344,-57.436,7.814,-39.853,9.768,10.940,-2.735,39.853,2.344
'[15:30:04.633 24/07/2074]',26.178,-10.549,5.079,-17.582,4.689,-21.490,-8.987,28.523,-2.344,14.457,-25.397,11.331,4.298,37.118,22.662,-67.204,3.907,-44.151,-4.298,15.629,1.172,27.741,22.662
'[15:30:04.637 24/07/2074]',32.430,-18.755,13.284,-22.271,15.238,-21.490,-12.503,23.053,4.689,19.145,-26.960,0.391,9.377,-17.192,78.535,-73.455,3.907,-51.966,-12.503,12.112,5.079,-22.662,78.535
'[15:30:04.641 24/07/2074]',42.589,-15.629,16.410,-26.178,28.523,-19.536,-14.457,22.271,5.079,21.099,-25.006,-8.596,10.549,-18.364,75.018,-75.018,8.987,-58.999,-15.629,27.350,1.563,-40.244,75.018
'[15:30:04.645 24/07/2074]',43.370,-5.470,7.424,-25.006,34.774,-20.708,-17.973,24.225,0.391,16.020,-24.615,-28.913,8.987,-14.457,50.794,-83.614,9.377,-60.562,-6.642,23.443,2.735,-39.853,50.794
'[15:30:04.648 24/07/2074]',48.840,11.722,-7.814,-21.099,46.105,-17.973,-19.145,21.490,1.172,13.284,-20.317,-14.457,8.205,-7.814,37.118,-57.827,6.642,-60.171,8.596,-4.298,1.954,-24.615,37.118
'[15:30:04.652 24/07/2074]',53.919,6.642,-8.987,-20.317,48.840,-13.675,-21.490,16.801,4.298,9.377,-13.284,1.954,14.847,22.662,3.907,-39.072,5.861,-64.078,9.768,8.987,-8.987,7.424,3.907
'[15:30:04.656 24/07/2074]',55.873,-8.205,-1.172,-10.159,52.747,-12.894,-27.350,22.271,3.907,2.735,-13.284,17.582,15.629,35.165,-17.973,-21.880,5.470,-62.906,1.954,25.006,-3.907,14.066,-17.973
'[15:30:04.660 24/07/2074]',68.767,-17.192,7.814,-8.987,70.330,-7.424,-31.258,18.364,25.006,1.954,-14.847,17.582,16.801,38.291,-14.847,-9.768,7.424,-62.125,-7.033,16.801,-18.755,27.350,-14.847
'[15:30:04.664 24/07/2074]',80.879,-7.424,2.344,-13.675,84.005,-1.563,-33.993,12.503,49.231,3.126,-16.020,7.814,22.662,35.165,-4.689,-7.814,11.722,-68.767,-1.563,14.066,-35.165,14.847,-4.689
'[15:30:04.668 24/07/2074]',88.303,7.033,-10.940,-11.331,93.773,-0.391,-35.946,14.847,63.297,4.689,-18.755,-5.470,21.099,43.370,-8.596,-13.284,14.847,-73.065,11.722,14.066,-39.463,-3.126,-8.596
'[15:30:04.672 24/07/2074]',94.554,17.973,-29.304,-6.642,99.634,0.781,-41.416,17.192,83.223,2.344,-25.788,-7.033,29.304,39.463,-10.940,-4.689,14.066,-70.720,30.085,-5.861,-48.059,-2.344,-10.940
'[15:30:04.676 24/07/2074]',100.024,26.178,-44.151,-5.861,103.541,3.126,-43.761,10.940,92.601,4.689,-28.913,-1.954,28.913,44.151,-12.503,5.079,8.987,-69.939,44.933,-24.615,-59.389,15.238,-12.503
'[15:30:04.680 24/07/2074]',113.309,9.377,-28.913,-7.814,114.481,7.424,-47.277,9.768,106.276,8.205,-31.648,-8.987,32.430,67.595,-29.304,1.954,9.768,-70.720,29.695,7.814,-71.502,19.927,-29.304
'[15:30:04.684 24/07/2074]',115.653,-12.894,-23.053,-5.470,109.402,5.079,-53.919,10.549,104.713,1.954,-41.026,-29.304,28.913,91.429,-73.065,-11.331,5.861,-68.376,23.834,35.165,-88.694,45.714,-73.065
'[15:30:04.688 24/07/2074]',120.733,-17.192,-23.443,-9.377,112.918,7.033,-55.092,2.735,111.746,4.689,-39.853,-34.383,12.894,103.150,-64.078,-9.377,3.516,-65.641,24.225,23.443,-110.183,64.078,-64.078
'[15:30:04.691 24/07/2074]',137.534,-11.722,-25.788,-15.238,128.938,10.159,-54.310,-3.516,127.766,9.377,-39.463,-51.184,11.722,67.985,-13.675,-20.317,6.642,-69.158,26.569,22.271,-124.640,20.708,-13.675
'[15:30:04.695 24/07/2074]',130.501,-14.457,-39.072,-10.940,116.044,4.689,-56.654,-0.391,120.342,7.424,-40.244,-59.780,5.079,45.714,2.735,-26.569,5.470,-69.548,39.853,29.695,-131.282,-11.331,2.735
'[15:30:04.699 24/07/2074]',131.673,-7.814,-46.105,0.000,123.077,3.907,-54.310,1.172,121.514,13.675,-30.867,-26.960,-11.331,62.906,21.490,3.126,5.861,-59.780,46.886,-1.172,-141.050,23.443,21.490
'[15:30:04.703 24/07/2074]',142.613,1.172,-47.668,3.126,142.613,5.470,-48.449,-1.563,140.269,20.708,-19.536,-17.582,-10.159,98.462,23.443,9.768,7.424,-51.966,48.449,-29.695,-132.845,59.389,23.443
'[15:30:04.707 24/07/2074]',139.487,-13.284,-47.668,8.987,133.236,-2.735,-47.668,3.907,134.017,15.629,-12.894,-28.913,-12.894,150.037,-25.397,-3.516,6.252,-48.449,48.449,-8.596,-140.269,101.978,-25.397
'[15:30:04.711 24/07/2074]',130.501,-26.178,-40.244,15.629,124.640,-6.642,-42.979,4.298,127.766,13.675,-0.781,-7.814,-32.430,160.586,-5.861,10.549,7.033,-38.681,41.026,-3.516,-153.944,118.779,-5.861
'[15:30:04.715 24/07/2074]',137.534,-36.728,-32.821,16.020,129.328,-5.861,-38.681,0.391,140.269,16.801,6.642,-10.549,-33.211,123.468,55.092,8.205,8.205,-33.993,33.602,-7.033,-166.838,91.429,55.092
'[15:30:04.719 24/07/2074]',135.580,-46.886,-38.291,15.629,115.653,-12.503,-34.383,-2.735,126.593,17.582,8.596,-16.410,-40.635,89.866,85.177,2.344,5.861,-33.602,39.072,11.722,-184.420,59.780,85.177
'[15:30:04.723 24/07/2074]',123.077,-50.403,-52.357,25.006,94.945,-18.364,-32.039,0.781,107.448,18.364,8.987,-11.722,-57.827,76.972,99.634,4.689,4.689,-28.132,53.138,12.503,-189.109,45.324,99.634
'[15:30:04.727 24/07/2074]',121.123,-42.589,-67.204,37.118,90.256,-19.536,-26.569,3.907,107.448,25.006,8.987,-9.377,-57.827,105.104,79.707,5.079,6.252,-16.020,67.985,-8.987,-178.950,74.628,79.707
'[15:30:04.730 24/07/2074]',122.295,-37.509,-75.800,34.774,82.442,-20.317,-17.973,-0.781,101.587,30.476,10.940,-22.662,-49.621,153.553,29.695,-11.722,6.252,-13.675,76.581,-17.192,-161.758,116.435,29.695
'[15:30:04.734 24/07/2074]',104.713,-57.436,-57.827,32.430,58.608,-21.880,-13.284,-1.172,80.098,30.867,12.503,-28.132,-57.436,157.460,14.847,-19.536,7.033,-12.894,58.608,7.814,-149.255,109.402,14.847
'[15:30:04.738 24/07/2074]',96.899,-65.641,-53.138,37.900,48.449,-22.662,-13.284,3.126,72.674,29.304,10.159,-16.020,-61.734,140.269,32.430,-13.675,5.470,-7.033,53.919,3.516,-146.911,102.759,32.430
'[15:30:04.742 24/07/2074]',102.759,-68.767,-53.529,33.211,44.933,-21.880,-10.159,0.391,59.780,29.695,10.940,-10.159,-66.813,121.514,49.621,-12.894,-0.781,-5.861,54.310,-4.298,-148.864,98.462,49.621
'[15:30:04.746 24/07/2074]',91.429,-76.190,-53.138,38.681,27.741,-27.350,-11.331,10.940,47.277,23.443,7.424,-0.391,-64.469,112.137,41.026,-9.377,-4.689,-7.424,53.919,19.927,-155.897,87.521,41.026
'[15:30:04.750 24/07/2074]',91.038,-84.005,-69.158,51.575,20.708,-36.728,-15.629,20.317,36.337,17.582,2.344,8.596,-71.893,116.435,30.867,-7.424,-9.768,-3.126,69.939,26.569,-146.911,78.535,30.867
'[15:30:04.754 24/07/2074]',93.382,-79.707,-86.740,54.701,14.847,-38.291,-17.582,21.880,30.476,15.238,2.735,9.768,-69.548,147.302,-9.377,-6.252,-16.020,0.391,87.521,9.768,-154.335,128.156,-9.377
'[15:30:04.758 24/07/2074]',82.051,-79.707,-86.349,50.403,1.563,-38.291,-16.020,19.145,26.178,21.099,3.516,0.781,-58.217,158.242,-31.258,-14.066,-10.940,-3.516,87.131,13.284,-140.659,129.719,-31.258
'[15:30:04.762 24/07/2074]',77.753,-79.707,-87.912,50.403,-4.689,-36.728,-17.582,19.927,17.973,26.569,1.954,3.907,-58.999,123.077,1.954,-12.112,-2.344,-5.470,88.694,16.410,-134.017,84.005,1.954
'[15:30:04.766 24/07/2074]',75.800,-61.734,-100.806,50.794,-10.159,-28.913,-18.364,22.271,18.364,32.039,0.391,13.284,-59.780,92.210,33.211,0.391,2.344,-3.126,101.587,-9.377,-145.739,69.939,33.211
'[15:30:04.770 24/07/2074]',80.879,-67.985,-94.945,53.529,-9.768,-26.178,-17.582,25.788,20.708,36.337,-5.079,15.629,-44.542,96.508,15.238,1.172,7.814,-7.033,95.726,-14.847,-126.203,78.535,15.238
'[15:30:04.773 24/07/2074]',85.177,-85.958,-74.237,55.092,-8.596,-25.788,-13.675,29.304,20.708,35.165,-7.424,15.238,-40.635,96.117,10.940,-1.563,11.722,-6.642,75.018,16.410,-118.388,66.422,10.940
'[15:30:04.777 24/07/2074]',83.223,-73.455,-89.084,62.906,-11.331,-26.960,-17.582,39.463,17.192,27.741,-10.940,23.443,-49.231,114.090,-13.284,8.596,8.205,-3.907,89.866,6.252,-114.481,75.800,-13.284
'[15:30:04.781 24/07/2074]',89.475,-83.223,-86.740,67.985,-5.470,-26.569,-14.066,34.774,20.708,23.834,-10.940,14.457,-37.900,134.799,-52.747,5.861,3.516,-5.079,87.521,10.549,-113.309,118.779,-52.747
'[15:30:04.785 24/07/2074]',79.316,-74.237,-85.568,62.125,-13.675,-22.662,-8.596,28.132,15.238,21.490,-5.079,5.470,-41.026,117.216,-41.416,4.298,3.516,-6.252,86.349,16.410,-110.965,92.991,-41.416
'[15:30:04.789 24/07/2074]',59.780,-80.098,-84.786,75.409,-31.648,-24.225,-8.596,35.556,15.238,17.582,-4.689,12.503,-46.105,101.587,-29.304,17.192,3.126,-3.516,85.568,23.834,-106.276,73.065,-29.304
'[15:30:04.793 24/07/2074]',51.966,-84.786,-77.363,69.548,-36.728,-19.536,-10.549,26.960,9.768,12.894,-4.298,1.172,-41.416,88.694,-40.635,14.847,0.391,-1.563,78.144,13.675,-103.150,92.991,-40.635
'[15:30:04.797 24/07/2074]',47.277,-85.568,-60.952,57.827,-42.198,-14.066,-7.033,22.662,9.768,17.192,-0.781,-9.768,-38.681,82.051,-34.774,8.205,4.689,-3.907,61.734,18.364,-85.568,71.502,-34.774
'[15:30:04.801 24/07/2074]',47.277,-80.488,-58.999,48.449,-41.026,-12.112,-10.159,19.927,8.205,16.801,0.000,-13.675,-42.979,83.223,-38.291,10.940,8.987,-3.516,59.780,25.397,-87.131,58.608,-38.291
'[15:30:04.805 24/07/2074]',50.403,-77.753,-61.343,44.933,-34.383,-11.722,-12.894,16.410,6.252,13.675,0.000,-16.020,-52.747,66.813,-23.443,14.847,7.814,-1.563,62.125,5.470,-92.210,59.389,-23.443
'[15:30:04.809 24/07/2074]',50.794,-75.018,-54.310,39.853,-30.085,-8.596,-9.768,10.940,3.516,12.112,1.954,-20.317,-59.389,54.310,-15.629,18.755,7.033,-3.126,55.092,-2.344,-90.256,53.529,-15.629
'[15:30:04.813 24/07/2074]',55.092,-67.985,-50.794,33.211,-23.834,-5.861,-7.424,8.205,8.596,9.768,6.642,-19.145,-63.687,48.059,1.563,22.662,11.722,-5.079,51.575,11.331,-104.322,30.867,1.563
'[15:30:04.816 24/07/2074]',48.449,-76.190,-44.151,47.668,-25.788,-7.033,-9.768,19.145,8.205,1.954,5.079,-9.377,-68.767,36.728,7.033,32.039,7.033,0.000,44.933,8.205,-100.415,30.476,7.033
'[15:30:04.820 24/07/2074]',40.244,-67.204,-33.211,44.933,-24.615,-0.391,-5.470,16.410,7.424,0.391,7.424,-9.768,-68.767,24.615,17.192,31.648,2.735,4.298,33.993,-8.987,-96.117,42.979,17.192
'[15:30:04.824 24/07/2074]',35.165,-61.734,-17.973,40.635,-25.397,5.079,-0.781,17.192,11.331,3.126,12.894,-3.907,-67.595,14.457,41.026,35.946,1.954,7.033,18.755,3.907,-92.210,12.112,41.026
'[15:30:04.828 24/07/2074]',26.569,-66.422,-0.781,48.449,-27.350,7.033,0.391,28.132,2.735,4.298,12.503,11.722,-81.270,1.172,61.734,50.403,1.172,13.284,1.563,12.894,-92.601,-5.470,61.734
'[15:30:04.832 24/07/2074]',11.722,-74.237,16.020,53.529,-37.509,9.768,3.907,31.648,-3.907,6.642,15.629,25.397,-95.726,13.284,65.250,61.734,0.000,17.973,-15.238,13.284,-103.150,19.145,65.250
'[15:30:04.836 24/07/2074]',16.020,-55.482,21.490,41.416,-33.993,18.364,7.814,31.648,-3.126,15.629,23.834,26.178,-99.243,58.999,44.151,59.780,5.079,17.192,-20.708,7.424,-116.435,52.357,44.151
'[15:30:04.840 24/07/2074]',23.443,-44.542,26.178,39.853,-29.695,22.271,10.940,41.026,-2.344,21.099,29.695,35.946,-98.852,87.131,37.900,58.999,13.284,19.536,-25.397,10.159,-125.812,66.422,37.900
'[15:30:04.844 24/07/2074]',26.960,-21.880,19.145,38.291,-25.788,30.476,14.066,44.151,-4.689,25.397,35.946,41.416,-98.462,129.328,13.675,54.701,17.582,27.350,-18.364,-17.582,-121.905,110.574,13.675
'[15:30:04.848 24/07/2074]',33.602,8.596,25.006,22.271,-17.192,45.714,24.615,37.900,-1.563,37.900,43.761,37.509,-90.647,129.719,31.648,47.277,22.271,32.039,-24.225,-39.463,-115.263,106.667,31.648
'[15:30:04.852 24/07/2074]',33.993,20.708,32.430,26.960,-15.629,55.482,35.165,39.853,1.954,48.059,46.105,40.635,-82.833,65.641,106.667,48.449,25.397,37.509,-31.648,-42.198,-106.667,37.118,106.667
'[15:30:04.855 24/07/2074]',25.397,10.940,49.231,40.635,-23.053,61.343,37.509,51.575,3.126,54.310,45.324,55.873,-84.005,42.979,142.613,58.608,30.476,46.496,-48.449,-30.085,-106.276,15.238,142.613
'[15:30:04.859 24/07/2074]',28.523,-4.298,67.204,48.059,-21.099,67.985,37.900,55.482,6.642,58.608,41.807,65.641,-80.879,26.178,158.632,69.939,30.085,46.886,-66.422,-12.894,-109.011,5.861,158.632
'[15:30:04.863 24/07/2074]',25.788,-10.159,73.846,48.449,-25.397,67.985,37.509,58.608,11.722,58.217,39.072,62.906,-69.548,29.304,155.116,59.389,33.602,39.463,-73.065,10.940,-104.713,-5.470,155.116
'[15:30:04.867 24/07/2074]',18.755,-5.861,73.455,37.118,-32.430,62.906,37.118,56.264,7.424,51.966,36.728,66.813,-66.813,53.138,128.547,49.621,34.774,35.556,-72.674,19.536,-101.197,10.159,128.547
'[15:30:04.871 24/07/2074]',21.099,17.973,58.608,28.523,-21.490,58.999,38.681,51.966,1.172,42.589,32.821,66.813,-70.330,71.111,97.680,45.714,31.258,31.648,-57.827,-14.066,-91.429,44.151,97.680
'[15:30:04.875 24/07/2074]',1.954,35.556,38.681,16.410,-34.774,50.403,42.589,35.946,3.516,34.774,32.039,57.827,-61.734,87.521,69.158,33.993,27.350,22.662,-37.900,-35.946,-74.237,60.952,69.158
'[15:30:04.879 24/07/2074]',-8.205,31.258,41.416,19.927,-36.728,38.291,51.184,31.648,1.563,28.523,30.085,59.389,-52.357,106.667,41.026,25.397,28.913,16.020,-40.635,-26.569,-53.919,77.753,41.026
'[15:30:04.883 24/07/2074]',-13.675,3.907,65.250,24.615,-30.867,32.430,50.012,28.523,0.391,21.490,23.053,71.893,-54.701,75.800,62.125,34.383,28.913,14.457,-64.469,-8.987,-42.198,56.264,62.125
'[15:30:04.887 24/07/2074]',-9.377,-16.020,77.363,13.284,-25.397,29.304,47.277,12.894,0.391,17.973,14.847,50.012,-49.621,67.204,44.151,22.271,28.523,6.252,-76.581,4.298,-34.774,51.575,44.151
'[15:30:04.891 24/07/2074]',0.391,-14.847,75.018,1.563,-14.457,26.960,48.449,0.391,1.563,20.708,6.642,26.569,-42.589,45.324,51.184,3.516,33.211,1.172,-74.237,13.284,-28.913,14.847,51.184
'[15:30:04.895 24/07/2074]',1.954,-5.861,64.469,0.391,-11.331,24.615,46.105,0.781,-1.172,21.099,-1.563,30.476,-43.761,13.675,65.641,13.675,34.774,2.344,-63.687,7.424,-31.648,-16.410,65.641
'[15:30:04.898 24/07/2074]',3.516,-0.391,41.026,0.781,-10.159,21.099,42.589,-7.424,0.391,19.145,-7.814,14.847,-37.509,29.695,22.662,10.940,31.258,0.781,-40.244,-11.331,-30.085,11.331,22.662
'[15:30:04.902 24/07/2074]',-5.470,3.516,15.629,9.377,-16.410,15.629,38.291,-14.457,0.781,20.317,-11.331,19.927,-26.569,71.893,-27.350,13.675,26.960,-0.391,-14.847,-22.662,-7.424,47.668,-27.350
'[15:30:04.906 24/07/2074]',-10.159,-28.523,56.264,0.391,-16.801,14.847,35.556,-15.238,-1.563,16.410,-14.066,28.523,-25.006,85.177,-58.217,27.741,27.741,2.735,-55.482,16.801,-14.457,64.860,-58.217
'[15:30:04.910 24/07/2074]',-5.470,-38.291,55.873,0.391,-11.331,14.847,25.397,-17.192,-8.205,10.940,-18.364,23.443,-30.476,74.237,-62.515,26.569,22.271,4.689,-55.092,17.973,-14.847,60.562,-62.515
'[15:30:04.914 24/07/2074]',9.377,2.735,29.304,-39.072,-1.954,21.880,14.847,-31.258,-12.894,11.722,-19.536,0.000,-37.118,60.952,-59.389,15.629,19.536,3.516,-28.523,-16.020,-48.059,49.231,-59.389
'[15:30:04.918 24/07/2074]',14.457,-8.596,30.867,-30.085,2.344,20.708,14.847,-32.039,-8.987,13.284,-19.145,0.391,-32.821,33.211,-34.774,19.536,20.708,3.126,-30.085,7.814,-57.436,17.973,-34.774
'[15:30:04.922 24/07/2074]',15.629,10.940,11.722,-25.788,7.033,17.192,14.066,-26.178,-3.126,10.549,-23.834,1.172,-27.741,2.735,-15.629,25.788,17.582,6.642,-10.940,-25.788,-47.277,-5.861,-15.629
