'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[11:34:47.438 07/11/2076]',36.337,14.066,-1.172,1.954,42.979,19.145,-10.549,0.391,-10.549,-32.430,21.490,11.722,-9.377,-18.755,3.126,15.629,14.847,13.675,1.954,-14.847,-0.391,-18.755,3.126
'[11:34:47.441 07/11/2076]',30.085,10.549,0.781,1.954,44.542,15.629,-12.503,-3.126,-14.066,-27.741,14.066,4.689,-7.814,-26.178,-1.954,12.894,21.490,11.722,0.000,-15.238,6.642,-19.927,-1.954
'[11:34:47.445 07/11/2076]',22.271,16.020,-0.391,-1.954,38.681,19.145,-14.457,-8.205,-11.331,-26.569,14.457,3.126,-4.689,-33.602,0.391,17.973,25.788,8.987,1.172,-14.066,-7.033,-19.927,0.391
'[11:34:47.449 07/11/2076]',12.503,19.536,-12.503,-0.781,26.960,21.880,-16.801,-12.894,-9.377,-29.695,14.847,1.954,-5.079,-28.523,-5.079,17.192,24.225,4.298,13.284,-16.020,-7.814,-16.020,-5.079
'[11:34:47.453 07/11/2076]',7.033,14.066,-16.020,4.298,21.099,17.973,-16.020,-12.894,-5.861,-32.039,12.894,2.344,-4.298,-30.476,-2.735,15.629,21.880,3.516,16.801,-15.629,-2.735,-12.894,-2.735
'[11:34:47.457 07/11/2076]',15.629,6.642,-12.894,6.642,29.304,12.503,-10.159,-15.629,-4.298,-33.993,13.675,1.954,-1.172,-41.026,7.424,12.894,16.020,0.391,13.675,-14.847,9.377,-21.490,7.424
'[11:34:47.461 07/11/2076]',16.020,7.424,-12.894,1.563,28.132,15.238,-9.768,-20.317,-11.722,-35.556,16.410,-0.781,-7.424,-44.542,17.192,3.126,6.642,7.814,13.675,-9.768,12.503,-31.648,17.192
'[11:34:47.465 07/11/2076]',18.364,3.516,-8.205,0.391,28.913,18.364,-10.159,-22.271,-16.410,-30.867,19.927,-1.563,-9.377,-34.774,11.331,3.126,8.987,15.629,8.987,-3.126,12.112,-26.960,11.331
'[11:34:47.469 07/11/2076]',10.549,6.642,-18.755,4.298,15.629,19.536,-12.503,-19.145,-22.662,-25.397,19.536,5.079,-12.894,-30.867,16.410,3.907,12.503,17.192,19.536,-7.814,7.424,-23.053,16.410
'[11:34:47.473 07/11/2076]',12.112,5.470,-22.662,4.689,13.284,23.053,-17.192,-17.973,-29.304,-17.582,16.801,1.563,-11.331,-5.079,-7.033,-4.298,12.503,12.503,23.443,-14.457,21.880,-2.344,-7.033
'[11:34:47.477 07/11/2076]',13.284,-8.987,-26.960,16.801,15.238,15.238,-23.443,-12.503,-32.430,-14.847,10.159,3.516,0.000,15.629,-37.509,-11.331,13.284,9.768,27.741,-17.973,66.032,9.377,-37.509
'[11:34:47.480 07/11/2076]',16.020,-12.503,-29.304,17.582,21.099,8.987,-22.662,-14.847,-30.867,-14.066,7.814,3.126,6.252,-0.781,-17.973,-21.099,8.987,7.424,30.085,-25.397,87.912,-6.642,-17.973
'[11:34:47.484 07/11/2076]',10.549,-5.470,-19.927,5.861,24.225,7.424,-17.973,-21.490,-24.615,-16.801,9.768,-4.689,17.582,-0.391,-23.443,-29.304,0.000,3.126,20.708,-17.973,99.634,-15.238,-23.443
'[11:34:47.488 07/11/2076]',12.894,2.735,-11.722,0.000,30.867,18.364,-17.192,-27.741,-9.768,-18.755,17.582,-3.516,28.132,-3.516,-12.894,-25.788,-3.516,7.424,12.503,-5.470,74.237,-12.503,-12.894
'[11:34:47.492 07/11/2076]',24.615,23.053,-19.145,-7.814,42.979,23.053,-13.675,-30.867,1.172,-23.053,23.443,0.391,38.291,-16.410,3.516,-21.880,1.563,12.894,19.927,1.563,39.853,-17.973,3.516
'[11:34:47.496 07/11/2076]',26.178,33.993,-15.238,-13.675,39.853,25.788,-9.768,-23.443,1.172,-28.523,27.350,10.159,45.714,-27.741,5.079,-11.722,0.391,26.569,16.020,5.079,21.880,-19.536,5.079
'[11:34:47.500 07/11/2076]',16.020,32.039,-13.675,-8.596,20.708,30.476,-14.847,-10.549,-4.298,-33.993,22.662,17.192,60.562,-31.648,-12.894,-14.066,-0.781,16.801,14.457,4.298,57.827,-34.383,-12.894
'[11:34:47.504 07/11/2076]',27.741,9.377,-10.549,-13.284,24.615,19.927,-21.099,-9.768,-17.192,-42.979,11.331,9.377,64.469,-55.873,-30.867,-16.020,-3.126,-7.424,11.331,18.364,76.190,-58.217,-30.867
'[11:34:47.508 07/11/2076]',29.304,-8.596,-10.159,-17.973,19.536,9.768,-28.523,-9.377,-21.099,-42.589,0.000,2.344,57.827,-53.529,-43.761,-21.880,-9.377,-24.225,10.940,18.755,82.051,-58.608,-43.761
'[11:34:47.512 07/11/2076]',44.151,-5.079,-14.847,-21.880,30.476,15.238,-36.337,-7.814,-0.391,-32.039,-4.298,3.516,65.250,-24.615,-51.966,-22.271,-8.987,-34.383,15.629,18.755,68.376,-48.059,-51.966
'[11:34:47.516 07/11/2076]',88.303,5.861,-24.225,-26.960,70.330,24.225,-42.589,-8.205,31.648,-21.880,-1.563,9.377,75.800,-6.252,-36.728,-14.457,-5.861,-33.993,25.006,21.099,16.410,-33.602,-36.728
'[11:34:47.520 07/11/2076]',126.203,31.258,-45.714,-36.337,100.024,28.913,-45.714,-7.424,64.469,-12.894,0.000,10.940,90.647,24.615,-41.416,-10.940,0.391,-32.430,46.496,8.987,-27.350,-8.205,-41.416
'[11:34:47.523 07/11/2076]',155.897,35.556,-44.542,-36.728,119.951,37.509,-42.979,-4.298,94.164,-1.563,2.735,10.549,107.839,49.621,-35.556,-16.020,8.596,-28.132,45.324,8.987,-47.668,5.079,-35.556
'[11:34:47.527 07/11/2076]',189.109,24.225,-38.291,-32.821,140.659,44.151,-41.807,-1.563,113.309,12.894,-1.954,13.675,114.090,66.813,-21.880,-19.927,17.973,-30.476,39.072,23.834,-73.065,11.722,-21.880
'[11:34:47.531 07/11/2076]',209.426,-6.252,-30.867,-30.867,143.785,36.337,-37.509,-2.344,128.547,26.178,-9.377,10.549,122.686,82.051,-19.145,-29.304,18.364,-31.648,31.648,44.151,-78.926,12.503,-19.145
'[11:34:47.535 07/11/2076]',234.432,-37.509,-22.271,-18.364,156.288,30.867,-36.337,3.126,155.116,39.463,-14.457,12.894,134.408,89.866,0.391,-31.258,23.053,-47.668,23.053,58.608,-87.131,7.424,0.391
'[11:34:47.539 07/11/2076]',284.054,-37.900,-22.271,-16.410,196.532,31.648,-35.556,12.503,193.797,58.217,-25.397,22.662,139.878,125.421,6.642,-21.880,37.509,-62.125,23.053,58.217,-121.514,25.788,6.642
'[11:34:47.543 07/11/2076]',322.344,-39.463,-24.225,-22.662,221.538,32.821,-32.821,12.112,202.393,76.190,-23.834,18.364,139.096,157.070,2.344,-24.615,55.092,-77.753,25.006,58.217,-142.222,42.589,2.344
'[11:34:47.547 07/11/2076]',341.099,-31.258,-35.556,-35.556,221.148,45.324,-36.337,5.861,212.161,91.819,-20.708,19.145,129.328,185.201,8.205,-19.145,77.753,-100.415,36.337,59.780,-195.751,60.171,8.205
'[11:34:47.551 07/11/2076]',360.244,-26.178,-48.059,-38.291,216.068,64.078,-41.416,7.033,223.101,99.634,-10.159,29.304,126.203,227.790,-6.252,-6.642,87.912,-94.164,48.840,56.264,-240.293,94.554,-6.252
'[11:34:47.555 07/11/2076]',361.026,-29.695,-55.482,-39.072,200.049,75.800,-43.370,1.563,190.281,105.104,-0.781,28.523,94.945,235.995,0.000,-5.861,82.442,-81.270,56.264,61.734,-265.299,94.554,0.000
'[11:34:47.559 07/11/2076]',362.589,-33.993,-69.158,-41.026,191.453,70.720,-44.933,-0.781,223.883,112.918,0.391,26.960,115.653,210.208,42.979,-5.079,77.363,-66.813,69.939,61.343,-299.292,64.860,42.979
'[11:34:47.563 07/11/2076]',440.342,-51.184,-67.595,-33.993,275.067,56.654,-50.012,3.126,260.611,116.044,1.563,34.774,138.706,208.254,57.045,8.205,69.548,-11.722,68.376,75.800,-328.596,57.827,57.045
'[11:34:47.566 07/11/2076]',498.950,-57.436,-67.985,-33.602,351.648,38.681,-54.310,1.172,266.081,127.375,-1.172,37.118,140.659,206.300,71.893,10.159,69.939,18.364,68.767,82.833,-352.039,57.436,71.893
'[11:34:47.570 07/11/2076]',521.612,-71.502,-68.767,-34.383,379.389,21.490,-54.310,-1.954,269.206,132.845,-5.861,31.648,120.342,210.208,94.945,1.172,79.707,8.596,69.548,89.475,-377.436,59.780,94.945
'[11:34:47.574 07/11/2076]',506.764,-94.164,-67.595,-30.476,352.821,19.927,-56.654,-3.516,257.094,132.845,-11.722,28.132,84.005,237.949,80.488,2.735,85.177,3.516,68.376,100.415,-395.018,82.442,80.488
'[11:34:47.578 07/11/2076]',475.507,-97.680,-72.283,-26.960,305.543,35.946,-61.343,-3.516,259.438,128.156,-7.033,35.556,72.674,260.611,71.502,10.549,84.786,-8.987,73.065,103.541,-406.740,97.289,71.502
'[11:34:47.582 07/11/2076]',440.733,-101.587,-69.939,-26.178,257.485,49.231,-61.343,-4.689,231.697,121.123,5.861,36.728,26.178,266.081,93.773,8.987,88.694,-27.741,70.720,108.230,-424.322,95.726,93.773
'[11:34:47.586 07/11/2076]',431.746,-110.965,-67.595,-24.615,245.763,52.357,-62.515,-9.768,263.736,117.607,16.020,30.085,53.529,278.193,82.442,12.503,94.164,-15.629,68.376,114.481,-427.448,104.322,82.442
'[11:34:47.590 07/11/2076]',449.719,-108.620,-73.455,-21.490,270.769,46.105,-65.250,-7.033,293.040,102.369,29.304,34.774,85.568,292.650,64.078,17.582,95.336,-6.252,74.237,112.527,-442.686,133.626,64.078
'[11:34:47.594 07/11/2076]',455.580,-116.044,-79.707,-17.192,276.239,31.648,-65.250,-2.344,250.061,107.057,37.118,38.291,57.827,271.941,92.210,10.549,101.978,-19.927,80.488,109.402,-456.361,127.766,92.210
'[11:34:47.598 07/11/2076]',427.839,-121.514,-76.972,-12.894,245.372,24.615,-57.045,1.172,221.929,118.388,36.337,39.072,32.821,272.332,123.468,-11.331,96.117,-17.973,77.753,101.587,-451.673,129.719,123.468
'[11:34:47.602 07/11/2076]',403.614,-139.878,-75.018,-1.954,207.863,14.847,-53.919,15.238,215.678,116.825,23.443,57.436,12.894,280.147,116.825,4.298,77.363,-15.629,75.800,99.243,-453.626,135.580,116.825
'[11:34:47.605 07/11/2076]',384.469,-155.116,-73.455,0.781,185.592,3.516,-51.575,17.582,155.897,130.501,16.020,62.515,-56.654,280.147,126.203,16.020,67.985,-21.880,74.237,101.978,-457.534,123.468,126.203
'[11:34:47.609 07/11/2076]',346.178,-165.665,-62.906,-5.079,150.818,-0.391,-45.324,5.861,159.414,141.050,10.159,49.231,-64.469,291.087,123.468,11.331,70.330,3.516,63.687,107.448,-458.706,131.673,123.468
'[11:34:47.613 07/11/2076]',302.418,-171.526,-64.078,-3.126,108.620,-2.735,-47.668,3.516,156.679,141.832,-5.079,55.092,-80.879,287.570,98.852,44.151,62.515,35.946,64.860,110.183,-466.520,135.580,98.852
'[11:34:47.617 07/11/2076]',243.419,-175.824,-71.893,-8.205,33.211,3.126,-48.840,-1.954,113.700,128.938,10.549,49.231,-105.885,268.034,103.932,38.291,50.794,33.993,72.674,105.104,-471.600,137.924,103.932
'[11:34:47.621 07/11/2076]',203.565,-156.679,-84.005,-19.927,-6.642,-4.298,-39.463,-7.033,87.912,111.746,32.430,32.821,-112.137,265.690,99.634,13.675,46.496,26.178,84.786,84.005,-472.381,156.679,99.634
'[11:34:47.625 07/11/2076]',185.983,-161.758,-79.707,-23.053,-22.662,-0.781,-47.668,-8.596,56.654,101.978,27.350,22.662,-131.673,225.055,100.806,16.020,44.542,16.020,80.488,92.991,-469.255,132.845,100.806
'[11:34:47.629 07/11/2076]',186.374,-175.433,-81.270,-25.397,-21.490,-16.410,-50.794,-7.033,22.662,114.481,3.516,21.490,-163.712,210.598,101.587,14.847,37.118,43.370,82.051,104.322,-468.474,118.388,101.587
'[11:34:47.633 07/11/2076]',190.672,-191.062,-71.893,-30.867,-0.391,-33.211,-58.608,-10.159,25.397,134.408,-33.993,16.801,-167.619,210.989,82.051,17.582,23.443,70.720,72.674,122.295,-465.739,118.388,82.051
'[11:34:47.637 07/11/2076]',160.195,-196.532,-71.893,-28.523,-21.880,-44.151,-60.952,-8.596,19.536,186.374,-109.792,22.662,-187.937,197.705,98.852,11.331,20.708,66.032,72.674,128.938,-467.692,111.355,98.852
'[11:34:47.641 07/11/2076]',117.998,-198.877,-76.190,-22.271,-60.952,-54.701,-60.952,-1.172,5.470,226.227,-169.573,33.602,-207.473,214.896,81.270,8.205,23.053,31.648,76.972,117.607,-455.580,138.706,81.270
'[11:34:47.645 07/11/2076]',87.521,-205.128,-78.144,-21.490,-92.991,-65.250,-59.780,1.563,-14.457,171.526,-117.216,33.602,-214.115,208.254,86.740,-7.033,11.331,-35.556,78.926,113.309,-446.593,146.129,86.740
'[11:34:47.648 07/11/2076]',62.515,-204.737,-77.363,-18.755,-118.388,-70.720,-53.919,3.907,-42.589,124.249,-76.581,30.476,-232.479,178.559,96.899,-7.033,3.126,-60.562,78.144,111.746,-433.309,126.593,96.899
'[11:34:47.652 07/11/2076]',46.886,-214.896,-77.363,-10.159,-136.361,-75.800,-54.310,10.159,-58.608,67.204,-33.993,27.741,-246.545,169.573,79.316,0.391,-13.675,-28.913,78.144,113.700,-420.806,123.858,79.316
'[11:34:47.656 07/11/2076]',32.430,-222.711,-73.065,-4.689,-148.864,-87.131,-47.668,14.457,-63.297,21.880,0.391,25.788,-246.545,173.480,56.264,1.954,-28.132,6.252,73.846,116.044,-411.819,137.924,56.264
'[11:34:47.660 07/11/2076]',11.722,-214.505,-68.767,-4.689,-169.963,-85.958,-37.118,15.629,-64.078,19.536,-8.205,25.006,-253.187,180.513,50.012,-4.689,-29.304,50.403,69.548,111.355,-402.051,145.739,50.012
'[11:34:47.664 07/11/2076]',-7.424,-200.830,-76.581,0.391,-197.705,-83.614,-27.741,23.834,-79.707,35.556,-29.695,37.509,-263.736,187.937,48.059,-7.814,-14.457,61.343,77.363,96.899,-392.674,156.679,48.059
'[11:34:47.668 07/11/2076]',-20.317,-203.565,-80.098,5.470,-219.194,-83.223,-20.708,24.615,-105.885,42.198,-30.867,36.337,-268.816,203.565,21.490,-15.238,-8.596,46.496,80.879,89.475,-373.138,184.811,21.490
'[11:34:47.672 07/11/2076]',-22.662,-214.505,-74.237,3.516,-221.538,-78.144,-19.145,11.331,-132.063,38.291,-23.834,22.662,-278.974,151.600,50.794,-18.364,-17.192,42.198,75.018,97.289,-356.337,142.222,50.794
'[11:34:47.676 07/11/2076]',-47.668,-215.678,-78.535,8.596,-235.604,-77.753,-25.397,5.079,-147.302,26.569,-22.662,16.410,-285.226,109.011,57.827,-8.987,-20.317,34.383,79.316,105.495,-346.960,110.574,57.827
'[11:34:47.680 07/11/2076]',-75.018,-223.101,-75.800,10.159,-241.074,-88.694,-32.821,0.000,-138.706,17.973,-24.225,10.549,-268.034,82.833,58.608,-8.596,-25.006,34.383,76.581,117.216,-333.675,89.084,58.608
'[11:34:47.684 07/11/2076]',-84.396,-218.022,-75.018,7.814,-225.055,-102.369,-35.946,-5.079,-123.468,-0.391,-25.788,6.252,-261.001,82.833,45.324,-11.722,-34.774,31.258,75.800,114.481,-312.186,85.568,45.324
'[11:34:47.688 07/11/2076]',-85.177,-202.393,-79.316,4.689,-219.585,-100.806,-34.774,-6.642,-108.230,-12.894,-27.350,-0.391,-245.763,78.144,40.635,-23.834,-34.383,27.350,80.098,97.289,-286.398,85.177,40.635
'[11:34:47.691 07/11/2076]',-75.409,-200.440,-75.018,3.516,-207.082,-101.587,-29.695,-8.596,-114.872,-12.503,-32.430,-4.298,-239.512,80.488,20.708,-27.741,-31.648,28.523,75.800,87.912,-255.531,94.554,20.708
'[11:34:47.695 07/11/2076]',-68.376,-195.751,-71.111,3.516,-208.645,-91.819,-22.271,-7.814,-134.017,-18.755,-30.867,-4.689,-235.995,60.562,7.424,-22.662,-44.151,28.132,71.893,82.442,-229.353,84.396,7.424
'[11:34:47.699 07/11/2076]',-80.879,-185.201,-63.297,1.172,-221.929,-79.316,-19.536,-6.252,-129.719,-27.350,-32.430,-5.470,-215.287,22.662,11.722,-16.801,-50.794,8.596,64.078,76.972,-216.068,63.687,11.722
'[11:34:47.703 07/11/2076]',-100.024,-175.433,-51.575,5.470,-212.943,-80.488,-24.225,-2.735,-122.686,-23.443,-42.589,-5.861,-201.612,14.847,2.735,-12.503,-46.886,-15.629,52.357,80.488,-200.049,58.608,2.735
'[11:34:47.707 07/11/2076]',-96.899,-162.149,-49.621,8.205,-185.983,-91.819,-22.662,0.391,-125.421,-33.602,-47.668,-8.987,-213.724,8.987,5.470,-17.973,-48.840,-37.900,50.403,72.674,-180.904,43.370,5.470
'[11:34:47.711 07/11/2076]',-99.634,-148.864,-50.012,5.079,-175.043,-92.210,-25.006,-1.172,-122.295,-44.151,-36.728,-13.675,-213.724,18.364,0.391,-23.834,-44.933,-44.933,50.794,67.204,-176.215,50.794,0.391
'[11:34:47.715 07/11/2076]',-92.210,-146.911,-46.496,10.549,-164.884,-88.694,-24.225,1.954,-132.845,-44.151,-26.569,-8.596,-212.943,5.470,10.159,-15.238,-44.542,-33.602,47.277,71.111,-170.354,36.728,10.159
'[11:34:47.719 07/11/2076]',-93.773,-143.004,-52.357,17.582,-170.354,-95.726,-19.927,13.675,-166.838,-58.999,-16.410,-1.172,-241.856,-10.549,10.159,-1.563,-52.357,-19.536,53.138,67.204,-164.493,17.973,10.159
'[11:34:47.723 07/11/2076]',-126.984,-139.878,-46.886,15.238,-212.161,-92.991,-14.847,20.708,-145.739,-68.376,-7.033,-2.735,-210.989,-23.834,16.020,-6.252,-57.827,-20.708,47.668,63.687,-166.056,18.364,16.020
'[11:34:47.727 07/11/2076]',-124.249,-138.706,-30.867,16.801,-192.625,-100.024,-13.284,28.132,-129.328,-71.893,-11.331,-2.735,-189.890,-12.503,1.563,-14.847,-59.389,-30.476,31.648,61.734,-132.845,21.490,1.563
'[11:34:47.730 07/11/2076]',-119.170,-129.328,-32.039,5.470,-163.712,-116.825,-14.457,19.145,-124.249,-69.548,-21.880,-12.112,-182.076,-10.159,-12.112,-25.006,-55.873,-47.277,32.821,59.780,-120.733,21.490,-12.112
'[11:34:47.734 07/11/2076]',-126.984,-118.779,-44.542,-17.582,-164.493,-116.435,-15.238,-12.112,-126.984,-64.860,-18.755,-35.556,-175.433,-3.126,-10.549,-58.217,-56.654,-66.422,45.324,53.919,-114.481,30.867,-10.549
'[11:34:47.738 07/11/2076]',-121.514,-108.230,-45.324,-30.867,-156.679,-104.322,-21.490,-23.834,-123.468,-69.548,-14.457,-44.542,-168.010,-5.079,-21.490,-59.780,-59.780,-71.893,46.105,54.701,-116.044,34.383,-21.490
'[11:34:47.742 07/11/2076]',-103.150,-97.289,-62.515,-36.337,-135.971,-105.495,-27.350,-30.476,-131.282,-65.641,-15.629,-53.529,-176.215,-25.788,-0.391,-64.469,-62.515,-69.939,63.297,54.310,-140.659,23.053,-0.391
'[11:34:47.746 07/11/2076]',-132.063,-89.475,-76.972,-41.026,-174.261,-99.243,-28.913,-36.728,-151.600,-61.734,-14.457,-50.012,-189.499,-42.979,22.662,-69.939,-73.846,-46.886,77.753,46.886,-148.474,16.801,22.662
'[11:34:47.750 07/11/2076]',-126.984,-89.084,-42.198,-39.853,-169.573,-78.926,-33.602,-15.629,-145.739,-60.171,-16.410,-40.244,-196.923,-35.165,24.225,-55.482,-79.707,-38.681,42.979,44.151,-141.832,18.364,24.225
'[11:34:47.754 07/11/2076]',-113.700,-85.958,-42.198,-37.509,-144.176,-82.051,-34.383,-19.145,-146.129,-48.840,-23.053,-42.979,-194.579,-7.424,2.344,-62.515,-78.926,-40.635,42.979,35.556,-112.137,35.165,2.344
'[11:34:47.758 07/11/2076]',-101.587,-85.177,-48.059,-40.635,-125.031,-85.177,-32.039,-33.602,-118.779,-43.370,-23.834,-45.714,-168.791,1.954,2.735,-69.158,-75.800,-39.463,48.840,29.304,-98.071,41.416,2.735
'[11:34:47.762 07/11/2076]',-89.866,-88.694,-31.648,-48.059,-113.700,-73.846,-32.039,-38.291,-93.773,-42.198,-16.020,-42.589,-150.427,-6.642,28.523,-67.204,-76.190,-35.556,32.430,35.165,-97.680,25.006,28.523
'[11:34:47.766 07/11/2076]',-81.661,-86.740,-37.900,-40.244,-100.024,-72.283,-33.993,-40.635,-91.819,-41.026,-14.457,-44.542,-140.659,2.344,9.377,-64.860,-70.330,-32.430,38.681,39.463,-82.051,28.132,9.377
'[11:34:47.770 07/11/2076]',-91.038,-96.117,-37.900,-43.370,-107.057,-70.330,-33.602,-57.045,-92.601,-41.026,-12.894,-46.886,-133.236,-7.033,12.112,-66.422,-67.985,-25.788,38.681,49.621,-80.488,26.569,12.112
'[11:34:47.773 07/11/2076]',-108.230,-67.204,-50.794,-47.277,-127.375,-57.045,-30.476,-58.608,-100.415,-40.635,-8.205,-50.794,-139.487,-21.099,16.801,-57.436,-62.515,-19.536,51.575,33.211,-90.256,11.722,16.801
'[11:34:47.777 07/11/2076]',-112.918,-56.264,-36.728,-46.105,-134.799,-43.370,-23.834,-50.794,-114.481,-38.291,-8.987,-48.449,-145.348,-0.781,-21.490,-43.761,-53.919,-21.880,37.509,23.053,-69.939,29.695,-21.490
'[11:34:47.781 07/11/2076]',-106.276,-51.966,-43.761,-50.794,-132.845,-37.900,-16.020,-66.813,-94.164,-40.635,-5.470,-41.807,-116.435,2.344,-25.788,-41.807,-50.012,-14.066,44.542,14.066,-52.747,37.509,-25.788
'[11:34:47.785 07/11/2076]',-111.355,-37.118,-30.476,-44.542,-150.427,-26.178,-0.781,-46.496,-99.243,-39.072,1.563,-28.132,-118.779,-16.410,-3.126,-26.569,-48.449,0.000,31.258,-2.735,-52.747,19.145,-3.126
'[11:34:47.789 07/11/2076]',-122.686,-56.264,-12.894,-30.476,-171.917,-23.834,7.814,-35.556,-117.216,-32.039,-1.172,-19.145,-126.593,-9.377,-15.629,-17.973,-47.668,10.159,13.675,-4.298,-26.569,26.960,-15.629
'[11:34:47.793 07/11/2076]',-119.560,-67.595,-16.410,-17.973,-162.540,-28.523,9.768,-41.026,-127.375,-20.317,0.000,-14.847,-124.249,11.331,-30.867,-19.927,-41.807,30.085,17.192,5.470,-19.536,45.714,-30.867
'[11:34:47.797 07/11/2076]',-125.421,-52.747,8.205,-23.834,-154.725,-25.397,18.755,-32.821,-130.501,-11.331,8.987,-17.192,-117.216,-11.722,-3.516,-17.973,-34.383,57.436,-7.424,4.298,-29.304,21.490,-3.516
'[11:34:47.801 07/11/2076]',-116.044,-47.668,-1.563,-14.457,-137.534,-30.476,17.582,-30.867,-123.858,-10.159,10.940,-16.410,-106.276,-8.987,-7.424,-16.020,-39.072,46.105,2.344,8.987,-33.211,21.880,-7.424
'[11:34:47.805 07/11/2076]',-90.647,-41.026,-2.735,-19.145,-101.978,-32.430,20.317,-41.026,-95.336,-14.457,11.331,-23.443,-87.912,4.689,-21.099,-18.364,-35.165,27.350,3.516,9.768,-29.304,30.867,-21.099
'[11:34:47.809 07/11/2076]',-86.349,-35.165,3.907,-23.053,-99.243,-28.132,22.662,-37.118,-81.661,-19.145,10.940,-27.350,-84.005,-10.159,-9.377,-13.675,-28.913,5.470,-3.126,8.596,-34.774,13.675,-9.377
'[11:34:47.813 07/11/2076]',-77.363,-39.853,5.861,-17.582,-94.945,-24.615,22.271,-31.648,-89.475,-15.238,8.596,-20.317,-94.945,-6.642,-7.424,-7.814,-30.085,-3.907,-5.079,4.298,-28.913,16.410,-7.424
'[11:34:47.816 07/11/2076]',-68.376,-33.993,10.159,-18.364,-81.270,-14.066,21.880,-37.509,-83.223,-6.252,9.377,-15.629,-104.322,11.331,0.000,-3.516,-26.960,-6.642,-9.377,-2.735,-36.337,32.821,0.000
'[11:34:47.820 07/11/2076]',-82.442,-27.741,9.377,-21.880,-87.912,-13.284,16.801,-38.291,-83.614,-3.907,9.377,-14.847,-108.620,28.913,-14.066,0.000,-23.834,-7.424,-8.596,-4.689,-45.714,48.840,-14.066
'[11:34:47.824 07/11/2076]',-104.713,-25.006,3.516,-16.020,-103.932,-21.880,13.675,-30.867,-92.601,-5.079,7.814,-16.801,-114.872,6.642,7.814,-7.033,-30.476,-2.344,-2.735,-12.503,-53.919,38.681,7.814
'[11:34:47.828 07/11/2076]',-112.918,-28.523,6.642,-17.582,-114.090,-21.099,12.112,-30.476,-82.833,-10.159,5.470,-12.503,-118.388,12.503,9.377,-4.298,-37.900,-4.689,-5.861,-5.470,-60.952,35.165,9.377
'[11:34:47.832 07/11/2076]',-136.361,-29.695,8.205,-19.536,-138.706,-21.880,9.377,-26.960,-88.303,-12.503,7.033,-14.457,-119.560,6.642,8.596,-4.689,-35.556,-8.205,-7.424,-3.126,-59.389,25.397,8.596
'[11:34:47.836 07/11/2076]',-113.309,-36.728,17.973,-18.755,-116.825,-19.927,6.252,-21.099,-92.601,-8.205,3.907,-14.066,-119.170,-0.391,9.377,-1.172,-32.821,-13.284,-17.192,1.563,-57.045,18.755,9.377
'[11:34:47.840 07/11/2076]',-78.144,-41.807,28.523,-21.490,-80.098,-14.847,2.735,-21.880,-91.038,1.954,0.391,-10.549,-116.044,5.861,4.689,5.079,-28.523,-19.145,-27.741,-1.172,-49.621,25.397,4.689
'[11:34:47.844 07/11/2076]',-73.455,-24.225,15.238,-17.582,-72.674,-10.549,-1.172,-16.020,-80.879,9.377,-2.344,-9.768,-105.495,10.940,2.344,6.642,-21.490,-23.443,-14.457,-15.238,-48.059,26.178,2.344
'[11:34:47.848 07/11/2076]',-69.548,-22.662,2.735,-16.801,-75.409,-10.940,-6.642,-12.894,-64.860,7.033,-7.033,-12.503,-91.038,8.596,-3.907,6.252,-19.927,-24.615,-1.954,-19.536,-48.840,25.788,-3.907
'[11:34:47.852 07/11/2076]',-78.926,-20.708,-14.066,-6.642,-94.945,-14.066,-9.377,-3.516,-67.595,4.298,-19.145,-5.861,-97.680,7.033,-7.033,7.814,-28.132,-33.993,14.847,-28.132,-51.575,26.569,-7.033
'[11:34:47.855 07/11/2076]',-96.899,-19.927,-15.238,-9.377,-114.872,-12.503,-8.987,-4.689,-79.316,7.033,-21.490,-10.159,-107.448,14.457,-16.801,4.689,-30.085,-35.165,16.020,-26.569,-46.105,26.178,-16.801
'[11:34:47.859 07/11/2076]',-94.554,-21.099,-16.410,-19.927,-115.653,-13.675,-7.033,-16.410,-92.991,12.112,-17.973,-21.490,-107.448,3.516,-15.629,-1.954,-27.350,-31.258,17.192,-17.973,-55.092,23.834,-15.629
'[11:34:47.863 07/11/2076]',-75.800,-32.821,-11.331,-18.755,-83.614,-20.317,-14.457,-20.708,-106.667,10.159,-17.582,-14.066,-121.905,1.563,-17.973,8.987,-31.648,-26.960,12.112,2.735,-64.860,21.880,-17.973
'[11:34:47.867 07/11/2076]',-60.952,-32.039,-10.159,-17.973,-58.999,-18.364,-21.099,-22.662,-96.508,4.298,-13.675,-11.722,-112.527,-11.722,-9.377,14.847,-37.509,-21.099,10.940,4.689,-55.873,6.642,-9.377
'[11:34:47.871 07/11/2076]',-64.860,-46.496,2.735,-17.192,-63.687,-15.629,-23.443,-23.834,-56.264,-15.238,-7.033,-16.410,-85.568,-19.536,2.735,5.079,-40.635,-32.039,-1.954,23.443,-53.919,-0.391,2.735
