'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:43:37.375 06/11/2076]',-6.252,-35.165,-55.482,-66.032,-2.735,-82.442,-75.018,-3.126,-66.422,-30.867,-78.926,-90.256,-9.377,-74.628,-66.422,-116.825,-61.734,-84.786,56.264,4.689,48.449,-31.648,-66.422
'[13:43:37.379 06/11/2076]',44.933,-50.012,-62.515,-58.217,-18.755,-71.893,-38.291,3.126,-31.648,-32.039,-80.879,-69.939,-4.298,-55.482,-63.297,-91.429,-48.449,-75.409,63.297,28.132,9.377,-19.927,-63.297
'[13:43:37.383 06/11/2076]',-44.151,70.330,-74.628,-58.608,41.416,-80.879,-58.217,-8.987,-17.192,-17.582,-72.674,-72.283,13.675,-52.747,-57.827,-82.833,-37.900,-72.674,75.409,-13.284,25.788,-13.284,-57.827
'[13:43:37.387 06/11/2076]',-104.713,59.780,-21.490,-46.886,62.906,-67.985,-98.071,-8.987,-19.927,-19.536,-72.283,-65.250,12.503,-54.701,-61.343,-74.237,-39.463,-80.488,22.271,-7.033,66.422,-8.987,-61.343
'[13:43:37.391 06/11/2076]',37.118,-12.503,-27.741,-47.277,8.596,3.126,-57.436,-5.079,-3.126,-16.410,-65.250,-62.125,35.556,-47.277,-60.952,-74.628,-25.006,-61.343,28.523,13.675,43.370,-9.377,-60.952
'[13:43:37.395 06/11/2076]',95.336,-54.701,-29.695,-42.589,0.391,28.523,-48.059,-12.112,0.781,-10.549,-50.794,-66.422,52.747,-51.966,-58.217,-69.548,-20.708,-51.966,30.476,22.271,34.774,-10.940,-58.217
'[13:43:37.398 06/11/2076]',19.145,0.391,-9.768,-37.118,102.759,-32.430,-76.581,-20.317,10.159,-12.503,-41.026,-69.158,40.635,-38.681,-51.575,-63.687,-26.569,-55.092,10.549,14.847,55.092,-8.205,-51.575
'[13:43:37.402 06/11/2076]',141.050,-84.005,-46.886,-28.132,4.689,37.509,-51.966,-9.377,25.397,-7.814,-41.807,-55.482,21.880,-17.192,-35.165,-50.403,-17.973,-50.012,47.668,14.066,-4.689,4.689,-35.165
'[13:43:37.406 06/11/2076]',107.057,-38.681,-66.032,-14.066,104.322,-32.430,-74.628,-8.596,33.211,0.391,-41.416,-53.919,25.788,-17.192,-26.960,-42.979,-19.145,-58.217,66.813,-12.112,-0.391,10.159,-26.960
'[13:43:37.410 06/11/2076]',32.430,21.880,-72.283,-4.689,91.819,-39.853,-69.158,-5.861,29.695,7.033,-40.244,-59.389,24.225,-21.490,-21.490,-43.370,-17.192,-58.608,73.065,-10.940,-14.457,14.066,-21.490
'[13:43:37.414 06/11/2076]',66.032,-2.344,-77.363,7.814,119.170,-90.256,-41.026,6.642,23.443,23.053,-40.244,-45.324,23.053,-8.596,-19.536,-33.211,-11.722,-52.747,78.144,-11.722,-21.880,23.053,-19.536
'[13:43:37.418 06/11/2076]',147.692,-59.780,-98.462,4.689,142.222,-116.044,-35.556,5.079,30.085,24.615,-37.900,-40.244,51.966,-32.039,-17.582,-24.615,-7.424,-48.840,99.243,-34.774,-38.681,30.085,-17.582
'[13:43:37.422 06/11/2076]',70.720,4.298,-55.482,-10.159,161.368,-117.998,-27.350,-5.470,38.681,21.880,-28.523,-59.780,1.954,15.629,-9.768,-34.774,-2.344,-35.946,56.264,-14.066,-46.105,27.741,-9.768
'[13:43:37.426 06/11/2076]',91.038,-25.788,-61.734,0.000,99.634,-63.687,-37.900,5.470,32.821,26.178,-25.006,-54.701,-0.781,20.317,-13.284,-25.788,-1.172,-24.225,62.515,-18.755,-61.734,32.039,-13.284
'[13:43:37.430 06/11/2076]',76.190,10.940,-75.409,-3.907,137.924,-55.873,-75.800,2.735,33.993,35.165,-19.927,-30.867,3.516,16.020,-1.563,-0.391,1.563,-18.364,76.190,-56.264,-43.370,14.066,-1.563
'[13:43:37.434 06/11/2076]',94.554,-44.542,-33.211,0.391,60.562,3.516,-58.608,10.940,28.913,21.490,-22.271,-7.424,-26.960,21.880,0.391,25.006,6.642,-3.516,33.993,7.424,-76.972,8.596,0.391
'[13:43:37.438 06/11/2076]',110.965,-29.695,-69.158,-1.172,20.708,-1.172,-25.397,16.020,10.940,19.536,-12.894,-30.476,14.847,-23.443,0.781,-5.079,6.252,1.563,69.939,-23.834,-82.833,8.987,0.781
'[13:43:37.441 06/11/2076]',94.164,-16.020,-40.635,-7.814,71.502,-44.542,-20.708,22.662,-7.033,22.271,-8.596,-29.695,22.662,-32.039,-0.781,-13.675,10.940,2.735,41.416,-34.774,-41.026,-10.940,-0.781
'[13:43:37.445 06/11/2076]',187.155,-112.137,-37.509,-15.238,-71.893,48.059,27.741,16.020,-10.159,14.457,-5.079,-24.225,30.476,-40.244,-10.549,-4.689,26.960,19.145,38.291,5.079,-74.237,-11.331,-10.549
'[13:43:37.449 06/11/2076]',39.853,-41.416,-15.629,-9.768,-38.681,-42.589,39.853,13.675,-28.913,16.801,-1.172,-24.615,74.237,-75.409,-30.085,-6.252,19.536,16.410,16.410,9.768,-18.755,-21.880,-30.085
'[13:43:37.453 06/11/2076]',69.939,-33.993,-9.768,-4.689,4.298,16.020,-17.582,16.801,-34.383,17.192,-0.391,-14.847,22.271,-14.066,-32.039,-8.596,32.039,5.470,10.549,2.735,-7.424,-18.755,-32.039
'[13:43:37.457 06/11/2076]',-13.675,16.801,-19.145,-10.549,47.277,-53.529,-32.039,10.549,-25.006,1.172,1.172,-22.271,0.391,4.298,-28.132,-21.880,22.271,-7.033,19.927,-12.503,-0.781,-12.112,-28.132
'[13:43:37.461 06/11/2076]',67.595,-87.912,-12.894,-6.642,-13.675,-33.602,-5.079,12.503,-32.430,-1.954,6.642,-27.350,19.145,-16.801,-33.211,-25.006,19.145,-3.126,13.675,37.900,-34.383,-13.284,-33.211
'[13:43:37.465 06/11/2076]',95.336,-35.556,-59.780,-12.894,31.258,-19.145,-33.602,7.424,-32.430,3.907,10.940,-23.053,9.768,-4.298,-26.178,-20.317,19.536,-9.768,60.562,-38.681,-21.490,-11.331,-26.178
'[13:43:37.469 06/11/2076]',65.250,-44.151,-26.178,-16.801,-20.317,-14.457,-6.642,17.582,-30.476,13.675,5.079,-8.205,28.913,-8.987,-25.397,-13.675,14.457,-8.205,26.960,-2.735,-19.927,-15.238,-25.397
'[13:43:37.473 06/11/2076]',89.084,-123.858,20.317,-13.284,-76.190,37.118,-7.424,17.192,-37.509,18.755,-1.563,-3.516,51.966,-35.556,-30.867,-10.159,15.238,-9.377,-19.536,33.211,-6.252,-11.722,-30.867
'[13:43:37.477 06/11/2076]',47.277,-86.740,21.490,-7.814,-32.430,18.755,-35.165,21.880,-26.178,17.582,-13.284,3.126,-14.066,38.681,-32.039,-10.940,9.377,-21.099,-20.708,4.689,19.927,-0.391,-32.039
'[13:43:37.480 06/11/2076]',17.192,-57.827,21.099,-10.549,-32.821,-9.377,-16.410,27.741,-24.225,7.814,-22.662,9.377,14.457,-4.689,-32.039,-7.814,-3.126,-29.695,-20.317,3.516,17.192,0.781,-32.039
'[13:43:37.484 06/11/2076]',28.132,-98.462,37.900,-24.225,-57.827,10.159,-21.880,12.503,-14.847,-8.205,-20.708,6.252,-14.066,10.549,-34.774,0.391,-15.629,-34.774,-37.118,17.973,-1.172,10.549,-34.774
'[13:43:37.488 06/11/2076]',25.006,-59.389,-3.516,-26.178,26.569,-105.104,0.391,12.894,-9.377,-28.523,-17.582,-16.410,-50.794,24.225,-36.728,-9.377,-41.807,-43.370,4.298,-13.675,-17.973,7.814,-36.728
'[13:43:37.492 06/11/2076]',-116.435,78.926,-21.099,-20.708,30.867,-118.388,-8.205,15.238,-15.238,-33.211,-23.053,-30.476,-32.430,-19.145,-36.728,-14.847,-64.078,-48.840,21.880,-29.304,-23.443,5.861,-36.728
'[13:43:37.496 06/11/2076]',-67.595,28.132,5.861,-21.099,119.951,-115.263,-58.608,-1.563,-1.172,-24.225,-19.927,-16.020,-24.615,-5.861,-42.979,10.549,-59.389,-51.966,-5.079,-5.470,-17.192,6.642,-42.979
'[13:43:37.500 06/11/2076]',67.204,-89.866,-16.020,-12.112,42.198,-69.939,-26.178,1.563,1.172,-25.006,-22.662,-3.516,-16.410,-17.192,-44.151,26.960,-55.873,-45.714,16.801,9.377,-52.747,13.675,-44.151
'[13:43:37.504 06/11/2076]',87.131,-65.641,-44.933,-6.252,-10.159,5.470,-31.258,5.079,-5.079,-14.066,-22.662,-21.099,-3.907,-28.132,-37.118,4.689,-39.463,-43.370,45.714,-20.317,-52.747,17.192,-37.118
'[13:43:37.508 06/11/2076]',128.938,-175.043,29.304,-16.801,48.059,-35.165,-38.291,-7.424,-6.642,-5.861,-16.801,-24.615,-21.490,-0.781,-32.430,0.781,-28.523,-41.026,-28.523,17.582,-42.198,26.178,-32.430
'[13:43:37.512 06/11/2076]',61.343,-92.210,0.781,-13.675,-16.410,-8.596,-8.987,-8.987,-10.159,7.033,-2.735,-17.582,4.298,-6.252,-31.258,10.549,-11.722,-21.490,0.000,23.443,-71.893,21.490,-31.258
'[13:43:37.516 06/11/2076]',-151.990,97.289,5.470,-2.735,102.369,-130.891,-16.020,-7.033,-5.079,11.722,-0.391,-16.410,-20.317,36.728,-38.681,14.066,-11.722,-19.145,-4.689,-5.861,-35.946,32.039,-38.681
'[13:43:37.520 06/11/2076]',-114.872,70.720,16.020,-7.814,67.595,-92.210,-8.205,-3.126,-14.066,30.867,8.205,-8.596,26.960,21.880,-42.589,11.331,3.516,-8.596,-15.238,-5.470,-38.681,46.105,-42.589
'[13:43:37.523 06/11/2076]',4.298,13.675,-32.430,-7.033,-63.297,-2.735,37.900,6.252,6.252,27.350,17.192,-3.516,-7.424,100.415,-53.138,9.377,25.397,14.847,33.211,-8.987,-64.860,43.761,-53.138
'[13:43:37.527 06/11/2076]',98.852,-47.668,-57.436,8.596,-45.324,-16.020,46.886,16.020,-1.172,30.085,14.457,-3.516,12.894,74.237,-52.747,6.252,29.695,17.973,58.217,-15.629,-70.330,44.542,-52.747
'[13:43:37.531 06/11/2076]',73.846,-38.681,-40.635,5.861,-57.045,10.940,32.039,14.066,-2.735,29.695,11.331,-6.252,41.807,44.542,-50.403,-2.344,37.509,18.364,41.416,-26.960,-32.821,37.509,-50.403
'[13:43:37.535 06/11/2076]',16.020,-16.410,-46.105,8.987,5.470,-54.310,0.391,11.331,9.768,18.364,-1.954,1.563,32.430,61.343,-61.734,-2.344,28.132,7.033,46.886,-38.291,-12.894,43.761,-61.734
'[13:43:37.539 06/11/2076]',-21.490,13.284,-57.436,18.755,51.966,-94.945,-24.615,20.708,9.377,21.490,-14.847,-6.642,2.735,114.090,-75.018,-30.867,20.317,-3.907,58.217,-38.681,16.410,39.463,-75.018
'[13:43:37.543 06/11/2076]',-35.556,6.642,-1.954,0.391,45.714,-55.482,-36.728,15.629,-4.298,14.457,-13.675,-14.847,48.840,68.767,-91.038,-44.151,19.927,-7.814,2.735,-27.741,42.979,58.999,-91.038
'[13:43:37.547 06/11/2076]',87.912,-85.958,-7.814,-19.145,-25.788,13.675,-19.145,6.252,11.722,7.424,-10.549,-17.582,35.556,102.759,-94.164,-51.575,16.410,-4.298,8.596,-6.252,39.853,44.933,-94.164
'[13:43:37.551 06/11/2076]',160.195,-110.183,-36.337,-19.927,-98.462,86.349,-8.987,12.503,12.503,19.927,-11.331,-6.642,3.516,133.236,-82.442,-39.853,13.675,-2.344,37.118,8.596,11.331,24.615,-82.442
'[13:43:37.555 06/11/2076]',23.053,5.861,-35.165,-21.099,-61.734,50.794,-27.350,10.940,22.271,-8.596,-16.410,-30.867,65.250,37.118,-74.237,-61.734,-8.987,-24.615,35.946,-6.252,16.020,35.165,-74.237
'[13:43:37.559 06/11/2076]',-26.960,45.324,-50.403,-19.536,41.416,-101.197,-11.722,18.755,41.807,-19.536,-32.039,-45.714,16.020,81.270,-74.628,-77.753,-33.993,-41.807,51.184,-24.615,27.741,32.821,-74.628
'[13:43:37.563 06/11/2076]',-130.891,142.613,-35.946,-18.364,119.560,-143.004,-38.291,17.973,49.621,-22.662,-39.072,-23.053,26.569,67.985,-78.144,-51.184,-43.370,-52.747,36.728,-20.317,29.304,37.118,-78.144
'[13:43:37.566 06/11/2076]',-1.172,25.397,-26.569,-23.053,49.621,-103.150,3.126,23.443,53.529,-39.853,-39.463,-17.192,39.072,50.403,-87.521,-45.324,-51.575,-48.059,27.350,16.801,5.079,36.728,-87.521
'[13:43:37.570 06/11/2076]',-5.861,27.741,-1.954,-24.615,107.057,-128.156,-9.768,25.788,39.853,-36.728,-33.211,-23.834,41.416,28.913,-73.455,-51.184,-58.608,-52.357,2.735,-20.317,46.496,24.615,-73.455
'[13:43:37.574 06/11/2076]',51.966,-62.125,14.847,-19.927,37.509,-23.834,-53.919,25.006,32.821,-37.509,-27.741,-13.284,-23.053,79.707,-62.515,-39.463,-60.171,-47.277,-14.066,-20.317,40.635,24.615,-62.515
'[13:43:37.578 06/11/2076]',-8.205,-23.834,15.238,-10.159,-47.668,41.807,-44.933,22.662,31.258,-39.463,-16.410,0.391,29.304,18.364,-54.310,-17.582,-56.264,-33.211,-14.457,-35.556,44.933,20.708,-54.310
'[13:43:37.582 06/11/2076]',41.807,-51.966,-17.582,4.689,7.814,-48.840,-10.940,28.523,19.536,-36.337,-8.205,8.987,27.350,6.642,-49.621,-0.391,-60.952,-19.927,18.364,-25.397,10.549,9.768,-49.621
'[13:43:37.586 06/11/2076]',-110.574,3.907,62.515,-1.563,99.634,-142.222,-20.708,16.801,11.722,-43.761,0.000,25.397,35.946,-8.987,-53.919,21.099,-68.376,-21.099,-61.734,8.205,24.615,24.615,-53.919
'[13:43:37.590 06/11/2076]',17.582,-68.376,39.463,-7.033,39.853,-84.396,12.112,12.894,30.867,-49.231,5.079,19.927,-16.801,48.059,-42.198,18.364,-52.357,-6.252,-38.681,17.973,-8.205,18.755,-42.198
'[13:43:37.594 06/11/2076]',87.131,-121.905,15.238,1.172,23.834,-107.448,44.542,21.490,14.457,-37.509,4.689,3.516,-25.397,26.960,-20.708,6.252,-48.840,1.563,-14.457,22.271,-36.337,13.284,-20.708
'[13:43:37.598 06/11/2076]',-19.927,-116.825,40.635,0.781,-7.033,-95.726,-5.861,14.457,5.079,-23.053,9.377,2.735,-61.343,68.376,-16.410,5.861,-47.277,-8.596,-39.853,14.066,-11.331,18.755,-16.410
'[13:43:37.602 06/11/2076]',-53.138,-61.734,16.801,0.781,-79.316,-26.569,-11.331,21.099,-0.781,-6.642,6.252,4.689,-54.310,65.250,-1.954,-3.907,-31.258,-14.457,-16.020,-16.801,-19.145,29.304,-1.954
'[13:43:37.605 06/11/2076]',-46.105,-51.966,-3.126,2.344,-139.878,-21.490,33.993,27.350,-15.238,9.377,7.424,-8.987,-6.642,14.066,5.079,-17.973,-18.755,-7.424,3.907,-11.331,-32.430,11.722,5.079
'[13:43:37.609 06/11/2076]',-109.402,14.457,-10.940,-5.861,-8.987,-124.640,6.252,14.847,-6.252,9.768,9.377,-23.053,-15.629,28.132,5.470,-26.960,-26.569,-24.225,11.722,-30.085,-54.701,32.430,5.470
'[13:43:37.613 06/11/2076]',-171.526,100.415,-12.503,-4.298,84.005,-168.010,-19.536,14.066,0.391,-3.126,5.470,6.642,-8.205,10.549,-0.391,8.205,-24.615,-34.383,13.284,-32.430,-58.608,23.443,-0.391
'[13:43:37.617 06/11/2076]',-47.668,14.066,-32.821,-11.722,-13.284,-96.508,16.020,14.457,3.126,2.735,5.079,17.582,23.053,-12.503,-2.735,23.443,-15.629,-22.662,33.602,-23.443,-89.084,20.317,-2.735
'[13:43:37.621 06/11/2076]',42.979,-76.972,-51.966,-11.331,-15.238,-76.972,-21.099,15.629,3.907,-5.470,6.642,-2.344,-42.589,62.515,-14.457,-0.391,-18.364,-34.774,52.747,-31.648,-112.527,47.277,-14.457
'[13:43:37.625 06/11/2076]',-57.045,-57.436,-8.596,-16.801,-62.125,-96.899,-13.284,31.258,-20.708,0.391,4.689,9.377,-29.695,50.403,-23.834,-0.781,-28.913,-39.072,9.377,14.847,-92.601,14.066,-23.834
'[13:43:37.629 06/11/2076]',19.927,-110.965,5.079,-36.728,-114.872,-33.211,8.205,15.629,-5.861,18.364,-0.391,3.907,-2.735,32.430,-0.781,-10.549,-18.364,-31.258,-4.298,23.443,-102.369,18.755,-0.781
'[13:43:37.633 06/11/2076]',98.852,-156.679,0.781,-44.933,-10.159,-114.481,8.596,12.894,10.159,-1.563,-0.391,6.642,4.298,34.383,-13.675,-8.205,-26.960,-41.026,0.000,22.662,-101.587,23.053,-13.675
'[13:43:37.637 06/11/2076]',-123.077,40.635,36.728,-46.105,74.628,-122.686,-53.919,10.549,7.033,4.298,-12.112,7.424,6.642,23.053,-10.940,-10.549,-28.913,-58.608,-35.946,13.675,-58.608,10.549,-10.940
'[13:43:37.641 06/11/2076]',-2.344,-35.946,7.424,-55.873,14.066,-65.250,-42.589,5.861,14.457,-9.377,-15.238,0.391,7.033,17.582,-16.801,-16.801,-22.662,-59.780,-6.642,-12.894,-60.952,12.503,-16.801
'[13:43:37.645 06/11/2076]',-30.867,-9.768,-0.391,-47.277,-43.370,-8.596,-43.761,6.642,7.424,-23.053,-5.470,-3.126,11.722,14.457,-42.979,-7.033,-22.662,-48.449,1.172,-3.907,-38.291,-7.033,-42.979
'[13:43:37.648 06/11/2076]',11.722,-44.542,-12.112,-42.589,-124.249,56.654,-30.476,9.377,2.735,-21.099,-8.205,-9.377,5.079,13.284,-54.310,0.000,-21.880,-37.118,12.894,8.596,-57.436,-8.596,-54.310
'[13:43:37.652 06/11/2076]',-42.198,26.569,-61.734,-37.900,-118.388,-20.317,5.861,16.410,-12.894,-26.178,-5.079,1.954,28.132,-22.662,-63.297,15.238,-38.291,-26.569,62.515,-17.582,-55.873,-23.053,-63.297
'[13:43:37.656 06/11/2076]',-55.873,-16.410,0.781,-30.085,-106.667,-10.940,-3.907,19.536,-10.940,-42.979,-4.689,10.940,-1.954,-7.033,-65.250,26.960,-42.198,-14.457,0.000,12.894,-30.867,-15.629,-65.250
'[13:43:37.660 06/11/2076]',-89.475,50.794,14.066,-30.476,12.503,-77.363,-5.861,16.020,-4.689,-47.277,0.391,4.298,23.053,-4.689,-80.879,14.847,-40.635,-8.596,-13.284,7.424,-6.252,1.172,-80.879
'[13:43:37.664 06/11/2076]',-97.680,16.410,12.112,-10.549,-37.900,-88.303,11.331,34.774,-19.145,-50.403,-7.814,37.509,4.689,-17.582,-64.860,37.900,-41.416,-1.954,-11.331,6.642,7.424,-19.145,-64.860
'[13:43:37.668 06/11/2076]',-87.131,0.391,42.589,-21.880,-42.589,-16.020,-26.178,19.145,-15.629,-44.151,1.954,32.039,5.861,-1.563,-53.138,23.443,-21.880,1.563,-41.807,2.735,44.542,-24.615,-53.138
'[13:43:37.672 06/11/2076]',13.675,-34.383,18.364,-24.225,-92.991,45.714,1.954,17.582,-32.430,-25.397,16.410,5.861,19.536,-0.391,-48.059,-4.689,-2.735,15.629,-17.582,12.894,23.834,-32.430,-48.059
'[13:43:37.676 06/11/2076]',-16.801,-10.940,-12.894,-22.271,-166.838,78.926,1.563,21.099,-40.244,-17.973,17.582,3.516,32.821,-30.867,-35.165,-1.563,2.344,19.927,13.675,3.516,-9.768,-42.979,-35.165
'[13:43:37.680 06/11/2076]',-41.416,3.516,14.847,-33.993,-103.932,48.449,-12.112,9.377,-42.198,-6.252,23.443,16.020,23.443,-20.317,-22.271,10.549,14.066,21.490,-14.066,12.112,-12.112,-32.821,-22.271
'[13:43:37.684 06/11/2076]',-81.270,34.774,36.728,-29.695,-12.112,-12.112,-20.708,6.252,-36.337,2.344,18.755,23.443,50.403,-41.026,-21.490,22.271,23.053,14.066,-35.946,27.741,-3.126,-26.178,-21.490
'[13:43:37.688 06/11/2076]',-70.330,30.476,34.383,-23.053,-10.940,-18.364,-16.020,16.801,-26.569,11.331,10.549,9.768,44.151,-22.662,-14.847,0.781,33.993,1.172,-33.602,11.722,-0.781,-13.284,-14.847
'[13:43:37.691 06/11/2076]',-60.952,18.755,41.807,-18.755,10.940,-27.350,-23.443,21.099,-22.662,26.569,1.563,2.344,35.946,0.391,-10.159,-16.020,48.449,-12.894,-41.026,0.391,16.020,-1.172,-10.159
'[13:43:37.695 06/11/2076]',-30.476,13.675,41.416,-15.238,18.364,-7.033,-20.708,18.755,-12.503,46.105,0.000,5.861,73.065,-1.172,-20.317,-9.377,63.687,-19.145,-40.635,9.768,26.178,-1.563,-20.317
'[13:43:37.699 06/11/2076]',9.377,-9.768,28.913,-8.987,-38.291,33.602,-2.735,25.006,-8.987,57.436,-2.735,8.205,106.667,-17.973,-26.569,-6.642,69.158,-21.880,-28.132,20.708,16.410,-1.563,-26.569
'[13:43:37.703 06/11/2076]',11.722,-25.397,30.085,-4.689,-53.529,32.821,-2.344,33.993,-7.814,66.032,-9.377,12.503,122.295,-23.834,-24.225,-10.940,64.078,-30.867,-29.304,24.225,19.536,-0.391,-24.225
'[13:43:37.707 06/11/2076]',20.708,-27.350,35.165,-2.735,-23.053,19.536,-5.470,33.993,7.424,55.092,-11.722,12.112,84.005,19.536,-26.960,-13.284,56.654,-32.430,-34.383,30.085,18.364,11.722,-26.960
'[13:43:37.711 06/11/2076]',81.270,-72.674,26.569,3.126,-50.403,46.496,9.377,32.430,21.490,32.821,-5.861,5.079,97.289,8.987,-38.291,-12.894,45.324,-22.271,-25.788,46.105,9.377,15.238,-38.291
'[13:43:37.715 06/11/2076]',19.536,-41.416,28.523,14.066,16.410,-33.993,6.252,30.867,38.291,20.317,-2.344,7.424,22.271,85.568,-39.072,-3.516,25.397,-18.755,-27.741,44.151,20.708,15.238,-39.072
'[13:43:37.719 06/11/2076]',33.602,-62.515,28.913,14.457,31.258,-26.960,-8.205,20.317,44.542,-9.768,4.298,11.331,11.722,84.396,-49.231,3.907,15.238,-14.457,-28.132,34.774,26.178,39.072,-49.231
'[13:43:37.723 06/11/2076]',-22.662,-19.927,24.615,16.801,12.112,-33.993,3.516,16.020,39.463,-14.066,18.364,5.861,44.542,52.747,-46.496,0.000,5.079,0.391,-23.834,30.085,62.906,7.814,-46.496
'[13:43:37.727 06/11/2076]',-15.238,-52.747,16.801,26.569,-5.861,-62.906,24.615,18.755,35.165,-15.629,13.675,0.781,44.542,10.940,-17.582,-3.516,-6.252,12.112,-16.020,35.165,30.867,14.066,-17.582
'[13:43:37.730 06/11/2076]',-39.853,-31.648,14.847,19.145,-22.271,-32.821,13.284,4.689,46.105,-33.602,14.847,-7.814,39.853,-10.549,0.000,-8.987,-8.596,20.708,-14.066,24.615,25.006,16.410,0.000
'[13:43:37.734 06/11/2076]',-30.085,-34.774,8.987,12.894,-11.331,-46.105,25.397,-10.159,59.389,-39.853,11.331,-17.192,20.708,-22.271,18.364,-2.735,-18.755,34.383,-8.205,10.940,16.020,16.020,18.364
'[13:43:37.738 06/11/2076]',-49.231,-10.159,4.298,19.536,28.523,-76.190,26.178,-14.457,46.105,-41.807,17.582,-33.602,17.192,-55.092,28.132,-0.781,-26.960,42.589,-3.516,25.788,-9.377,1.172,28.132
'[13:43:37.742 06/11/2076]',-51.966,1.172,10.549,12.503,32.821,-27.741,-2.344,-28.523,53.529,-47.668,16.801,-57.045,-33.602,-19.145,31.258,-11.331,-27.350,40.635,-9.768,8.596,-6.642,8.596,31.258
'[13:43:37.746 06/11/2076]',-41.026,3.907,8.596,14.066,43.370,-17.973,-2.344,-35.556,40.244,-42.979,23.053,-35.165,-12.112,-53.919,30.085,21.490,-25.397,46.496,-7.814,8.596,0.391,-4.689,30.085
'[13:43:37.750 06/11/2076]',-24.225,-3.126,1.172,19.145,10.549,1.954,14.066,-33.602,8.987,-21.490,33.602,-19.927,37.118,-105.495,27.350,41.807,-17.192,51.575,-0.391,26.960,-3.126,-29.695,27.350
'[13:43:37.754 06/11/2076]',-10.549,-16.801,2.344,16.801,-2.344,18.755,12.112,-35.165,30.085,-49.231,28.132,-38.291,-46.496,-42.589,41.026,19.145,-17.582,37.900,-1.563,0.391,-15.238,-3.907,41.026
'[13:43:37.758 06/11/2076]',-47.668,12.503,0.781,17.973,27.350,-26.960,18.364,-34.383,26.960,-41.807,20.708,-45.714,-104.322,-11.331,66.032,9.377,-16.801,30.476,0.000,-19.536,-8.596,-10.940,66.032
'[13:43:37.762 06/11/2076]',-38.681,21.880,7.424,18.755,42.979,-16.410,26.178,-41.807,8.596,-37.118,25.397,-35.165,-73.455,-56.264,69.939,22.271,-8.987,28.523,-6.642,-11.722,-3.907,-30.867,69.939
'[13:43:37.766 06/11/2076]',-58.217,40.635,23.443,12.503,51.966,7.814,12.112,-53.138,11.722,-23.053,15.238,-42.589,-64.860,-70.720,83.614,14.457,-2.735,15.238,-22.662,-22.662,-14.457,-14.066,83.614
'[13:43:37.770 06/11/2076]',-50.403,40.244,30.867,5.470,51.184,24.225,6.252,-55.482,-6.252,-28.523,9.768,-39.853,-98.852,-59.389,88.694,5.079,-1.563,1.172,-30.085,-25.006,-16.020,-14.457,88.694
'[13:43:37.773 06/11/2076]',-36.728,32.821,32.430,-3.516,57.436,24.615,3.907,-61.734,-25.006,-19.927,9.768,-33.602,-42.589,-110.965,82.833,1.563,2.344,-8.987,-31.648,-23.443,-16.020,-22.662,82.833
'[13:43:37.777 06/11/2076]',-42.979,28.913,31.648,-1.563,44.933,23.443,3.126,-55.873,-40.635,-22.662,3.907,-37.509,-25.788,-134.017,75.409,-11.722,-1.954,-18.364,-30.867,-28.132,-21.099,-9.377,75.409
'[13:43:37.781 06/11/2076]',-13.675,10.940,25.006,1.172,57.827,11.722,1.563,-47.668,-26.960,-43.370,-10.940,-35.946,-148.474,-5.079,57.827,-23.053,-7.033,-29.695,-24.225,-19.927,-36.728,13.675,57.827
'[13:43:37.785 06/11/2076]',7.814,-5.470,16.410,3.516,36.728,23.834,2.344,-39.463,-30.085,-44.933,-23.053,-23.443,-110.183,-30.085,39.463,-22.271,-8.596,-33.602,-15.629,-32.821,-12.503,16.801,39.463
'[13:43:37.789 06/11/2076]',12.503,1.954,16.801,14.066,35.946,29.695,3.516,-22.271,-63.687,-19.145,-26.960,-25.006,-92.601,-29.695,28.523,-41.807,-8.205,-26.178,-16.020,-38.681,21.880,11.722,28.523
'[13:43:37.793 06/11/2076]',-49.621,37.118,17.192,13.675,9.768,26.960,5.861,-23.443,-50.403,-25.397,-28.523,-33.993,-111.355,5.079,17.973,-51.966,-10.940,-15.629,-16.410,-35.165,19.927,31.648,17.973
'[13:43:37.797 06/11/2076]',-57.827,56.264,20.708,8.205,24.225,34.383,1.563,-32.039,-56.264,-10.549,-10.159,-17.192,-96.508,1.954,25.397,-26.569,-3.907,1.172,-19.927,-28.132,30.085,7.814,25.397
'[13:43:37.801 06/11/2076]',-41.807,56.264,19.927,7.424,46.496,28.913,2.735,-35.556,-62.515,7.814,3.516,-1.563,-15.238,-66.422,33.602,-5.079,1.954,21.099,-19.145,-21.490,28.913,-1.172,33.602
'[13:43:37.805 06/11/2076]',-62.125,62.906,17.582,16.801,3.126,53.138,8.596,-28.913,-60.171,0.391,14.847,-14.457,-16.801,-57.045,29.304,-14.457,5.470,30.867,-16.801,-21.490,12.112,26.960,29.304
'[13:43:37.809 06/11/2076]',-5.470,37.509,8.205,21.490,-5.861,84.396,5.470,-20.708,-41.416,-18.364,20.317,-19.927,-94.164,29.304,25.788,-21.099,12.503,36.728,-7.424,-17.582,-7.424,47.668,25.788
