'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[16:43:54.445 06/11/2076]',12.112,8.987,11.722,-3.907,14.457,-6.252,16.410,4.298,-5.470,-6.252,3.907,13.675,-10.549,-13.284,16.410,12.503,-28.913,28.523,-10.940,-0.781,-20.708,-8.987,16.410
'[16:43:54.449 06/11/2076]',23.053,5.861,8.205,-4.298,26.178,-9.768,8.596,8.987,-25.788,-8.596,9.768,6.642,-39.853,-7.033,23.053,4.689,-28.523,19.536,-7.424,-7.424,-24.225,-7.424,23.053
'[16:43:54.453 06/11/2076]',10.549,7.424,7.424,-3.516,9.768,-3.516,6.252,9.768,-23.443,-3.907,14.066,11.331,-28.132,-6.642,23.834,7.814,-21.490,18.755,-6.642,-9.768,-26.178,-2.344,23.834
'[16:43:54.457 06/11/2076]',-13.284,6.642,4.689,-1.954,-22.271,4.298,12.503,2.344,-23.834,-1.172,19.536,12.503,-28.913,-1.563,20.317,16.801,-13.675,24.225,-3.907,-4.689,-30.476,-3.516,20.317
'[16:43:54.461 06/11/2076]',-19.145,14.066,-1.954,-3.126,-32.821,13.675,12.894,-3.126,-15.629,-2.344,26.569,7.814,-24.615,1.563,18.364,19.927,-5.079,25.006,2.735,-5.079,-40.635,-1.563,18.364
'[16:43:54.465 06/11/2076]',3.516,20.708,-4.689,-1.172,-10.549,19.927,10.159,-0.781,-6.252,0.781,26.178,9.768,-12.894,4.689,17.582,21.880,-0.781,27.350,5.470,-8.596,-41.807,0.391,17.582
'[16:43:54.469 06/11/2076]',41.026,19.536,-3.126,-0.391,22.662,21.490,12.503,0.391,-0.391,-1.563,25.006,8.987,-12.112,8.596,15.238,18.755,0.781,30.085,3.907,-10.940,-35.946,1.172,15.238
'[16:43:54.473 06/11/2076]',61.734,21.880,-1.954,-1.563,45.714,16.410,16.410,0.391,3.516,1.954,25.788,0.391,-6.642,10.940,16.801,10.549,3.126,29.304,2.735,-18.364,-26.569,-0.391,16.801
'[16:43:54.477 06/11/2076]',44.933,15.629,5.079,4.298,35.165,7.424,19.145,10.159,-12.894,11.722,22.271,1.954,-21.490,16.410,18.364,8.596,8.596,25.397,-4.298,-28.523,-7.814,5.079,18.364
'[16:43:54.480 06/11/2076]',26.569,12.894,14.066,-0.781,17.582,7.424,19.536,8.987,1.172,18.364,21.490,-1.172,-12.112,26.960,20.708,3.907,19.927,23.834,-13.284,-34.383,0.000,8.205,20.708
'[16:43:54.484 06/11/2076]',7.814,21.099,15.238,-9.768,-0.781,18.364,21.880,-3.907,3.516,21.880,26.960,-20.317,-14.066,26.960,24.225,-4.298,25.788,26.569,-14.457,-31.258,-9.377,5.861,24.225
'[16:43:54.488 06/11/2076]',-2.735,23.834,9.768,-7.424,-10.940,30.476,14.847,-10.159,14.066,18.755,29.304,-21.490,-6.642,20.317,21.880,5.861,27.741,29.304,-8.987,-21.880,-27.350,3.907,21.880
'[16:43:54.492 06/11/2076]',13.675,20.708,10.940,-10.940,3.907,35.946,13.284,-18.364,25.006,15.629,27.741,-12.112,5.079,15.238,16.801,19.536,29.304,31.648,-10.159,-14.457,-32.430,3.907,16.801
'[16:43:54.496 06/11/2076]',28.913,16.801,11.331,-13.284,17.582,38.291,12.894,-25.006,28.132,17.192,25.397,-4.689,14.066,8.205,14.457,30.085,26.960,33.993,-10.549,-6.642,-36.337,4.298,14.457
'[16:43:54.500 06/11/2076]',39.072,14.847,13.284,-9.768,32.039,32.821,9.768,-16.410,29.304,19.145,23.443,-18.755,8.596,19.145,16.020,10.549,29.695,27.741,-12.503,-10.159,-32.430,9.768,16.020
'[16:43:54.504 06/11/2076]',45.324,15.238,17.582,-10.549,46.105,25.006,7.424,-10.159,30.085,24.615,24.615,-26.569,0.000,39.853,18.364,-4.298,33.211,25.788,-16.801,-17.973,-26.178,17.192,18.364
'[16:43:54.508 06/11/2076]',53.529,17.582,19.927,-13.284,58.217,24.225,10.940,-14.457,38.291,26.178,25.788,-15.238,13.284,39.463,15.629,7.033,32.821,32.821,-19.145,-11.331,-28.132,16.801,15.629
'[16:43:54.512 06/11/2076]',69.548,18.755,19.145,-10.159,72.674,27.350,15.629,-17.582,41.026,24.225,29.304,-9.377,19.927,37.509,14.457,12.894,27.741,39.463,-18.364,-5.470,-31.648,14.457,14.457
'[16:43:54.516 06/11/2076]',68.376,22.271,18.364,-8.987,66.813,31.648,12.503,-9.768,39.463,21.099,26.178,-10.549,19.927,44.542,7.033,4.298,23.443,36.728,-17.582,-10.940,-24.225,14.457,7.033
'[16:43:54.520 06/11/2076]',85.177,25.397,18.755,-12.112,74.628,37.509,14.457,-8.205,60.952,19.536,22.271,-11.331,48.840,39.853,4.689,-1.172,24.615,38.291,-17.973,-8.596,-20.317,6.642,4.689
'[16:43:54.523 06/11/2076]',90.647,25.006,18.755,-8.596,73.065,45.714,20.708,-12.894,67.595,21.880,24.615,-13.675,70.330,29.304,2.344,-1.172,23.443,41.026,-17.973,1.563,-16.801,-0.781,2.344
'[16:43:54.527 06/11/2076]',103.541,32.039,19.145,-3.126,86.740,50.012,24.225,-8.205,92.210,32.821,25.788,-12.503,91.819,46.496,1.563,-1.172,29.695,42.198,-18.364,0.781,-10.549,-1.954,1.563
'[16:43:54.531 06/11/2076]',109.792,42.589,17.582,-0.781,98.852,52.357,22.271,-3.907,112.527,39.853,23.834,-3.126,114.090,59.389,1.954,-2.344,32.039,41.416,-16.801,-3.907,-1.563,0.781,1.954
'[16:43:54.535 06/11/2076]',108.230,53.529,24.615,-2.735,102.759,56.654,27.350,-3.907,108.230,47.277,22.662,0.000,107.057,76.190,0.781,-5.861,36.337,42.979,-23.834,-6.252,5.470,7.033,0.781
'[16:43:54.539 06/11/2076]',144.176,62.125,23.053,4.298,140.659,53.919,34.383,5.470,126.984,57.827,17.973,6.642,121.905,101.978,-1.954,-11.722,41.416,40.244,-22.271,-12.503,12.503,15.238,-1.954
'[16:43:54.543 06/11/2076]',176.606,72.674,22.662,-2.344,175.433,55.873,32.430,6.252,156.288,59.780,12.894,1.563,155.116,107.448,-4.298,-26.178,45.714,33.211,-21.880,-20.708,29.304,12.894,-4.298
'[16:43:54.547 06/11/2076]',194.188,83.614,21.880,-8.596,196.532,61.343,32.430,1.954,173.480,58.217,14.066,0.391,171.526,107.839,-5.470,-26.178,45.324,32.039,-21.099,-13.675,26.569,6.252,-5.470
'[16:43:54.551 06/11/2076]',232.869,87.521,16.801,-3.516,237.558,63.687,26.960,5.470,176.606,57.045,16.410,-6.252,177.387,105.495,-9.377,-28.132,40.244,31.648,-16.020,-6.642,20.317,-0.781,-9.377
'[16:43:54.555 06/11/2076]',236.386,101.197,13.284,-0.391,245.372,72.283,19.927,12.894,190.281,58.999,16.410,-12.503,200.049,102.369,-10.940,-37.509,38.291,30.476,-12.503,-7.424,29.304,-9.377,-10.940
'[16:43:54.559 06/11/2076]',242.637,101.587,14.066,-2.344,251.233,75.800,15.238,13.675,221.148,53.919,14.457,1.172,225.836,100.806,-10.940,-23.053,36.337,31.258,-13.284,1.172,27.741,-15.238,-10.940
'[16:43:54.563 06/11/2076]',273.895,97.289,18.755,0.000,280.537,75.018,14.847,19.145,263.736,53.919,11.331,9.768,268.816,107.448,-21.099,-14.847,35.556,32.430,-17.973,8.596,25.006,-5.861,-21.099
'[16:43:54.566 06/11/2076]',306.325,94.164,16.020,-0.781,309.841,73.455,7.033,25.397,301.245,57.045,10.159,-7.424,295.385,124.249,-19.536,-37.900,38.291,24.225,-15.238,5.079,26.960,-3.907,-19.536
'[16:43:54.570 06/11/2076]',320.781,90.647,15.238,-5.079,323.516,71.502,0.781,25.788,318.437,60.562,10.549,-12.503,306.716,135.971,-17.582,-46.886,39.463,22.271,-14.457,4.689,26.960,-1.563,-17.582
'[16:43:54.574 06/11/2076]',326.642,86.349,12.894,-5.470,330.159,67.595,3.907,18.364,309.451,65.641,12.503,0.391,307.497,138.706,-26.569,-30.085,40.635,26.178,-12.112,14.457,20.708,2.735,-26.569
'[16:43:54.578 06/11/2076]',333.675,87.521,10.940,-6.642,341.490,67.985,5.470,10.940,293.040,67.204,14.066,3.126,296.947,126.593,-21.099,-22.662,42.589,25.006,-10.159,10.549,28.132,-7.424,-21.099
'[16:43:54.582 06/11/2076]',336.801,98.071,12.112,-9.377,346.960,73.846,2.344,14.066,314.139,70.330,15.629,4.298,322.344,119.951,-7.424,-28.132,46.496,19.536,-11.331,-0.391,30.867,-8.205,-7.424
'[16:43:54.586 06/11/2076]',339.536,101.978,10.940,-16.410,346.178,76.972,4.298,8.987,334.847,69.158,15.629,5.079,338.755,112.527,-1.954,-22.662,50.794,21.880,-10.159,0.391,23.443,-17.582,-1.954
'[16:43:54.590 06/11/2076]',379.780,102.369,8.205,-13.284,388.376,73.455,10.940,3.907,347.350,71.502,21.490,6.642,353.993,109.402,0.391,-14.847,52.747,28.913,-7.424,0.391,17.973,-18.755,0.391
'[16:43:54.594 06/11/2076]',393.455,104.322,10.159,-3.516,402.833,74.628,14.066,12.894,346.178,85.958,28.132,10.159,362.198,113.700,10.549,-14.847,58.217,34.774,-9.377,-5.079,16.801,-14.457,10.549
'[16:43:54.598 06/11/2076]',396.972,98.852,8.205,-4.689,402.051,72.283,14.066,11.722,343.834,91.038,30.867,18.364,360.244,118.388,16.410,-10.159,60.562,40.244,-7.424,-6.642,17.582,-13.675,16.410
'[16:43:54.602 06/11/2076]',406.349,92.210,14.457,4.298,412.991,60.171,19.145,25.788,351.258,89.475,30.476,21.880,353.993,128.938,22.662,-12.112,64.078,43.761,-13.675,-21.490,25.397,-2.735,22.662
'[16:43:54.605 06/11/2076]',404.005,98.071,19.145,3.516,412.210,64.078,23.443,25.788,364.542,92.991,32.039,16.801,352.430,139.878,28.132,-12.503,68.767,47.668,-18.364,-30.476,22.271,1.563,28.132
'[16:43:54.609 06/11/2076]',399.707,105.104,23.443,-6.252,407.131,69.548,26.960,18.755,376.264,93.773,37.118,14.066,355.556,136.361,36.337,-6.252,71.893,50.012,-22.662,-33.993,11.331,-0.391,36.337
'[16:43:54.613 06/11/2076]',404.005,107.839,12.503,-4.689,409.475,72.674,23.443,13.675,362.589,91.429,40.635,20.708,345.397,126.203,30.867,13.284,68.376,53.138,-11.722,-28.913,-8.596,1.172,30.867
'[16:43:54.617 06/11/2076]',393.455,108.620,5.861,-5.861,402.442,69.939,22.271,5.861,347.741,93.773,43.370,7.814,331.722,127.766,29.304,5.079,69.158,51.184,-5.079,-25.397,-19.536,2.344,29.304
'[16:43:54.621 06/11/2076]',383.297,99.243,2.735,-7.424,388.376,67.985,18.364,1.954,336.020,88.694,42.589,-2.344,327.033,119.560,23.053,-3.516,69.158,48.449,-1.954,-17.192,-19.536,-0.391,23.053
'[16:43:54.625 06/11/2076]',405.958,82.833,-0.781,-8.596,407.131,60.952,16.801,-6.642,325.079,77.753,38.681,12.503,328.205,95.726,15.629,14.847,67.595,47.668,1.563,-7.424,-22.271,-2.735,15.629
'[16:43:54.629 06/11/2076]',403.614,70.330,1.172,-9.377,404.786,53.529,19.927,-12.894,321.563,72.283,35.165,18.364,311.404,101.587,9.768,25.397,67.985,45.324,-0.391,-4.298,-26.960,3.907,9.768
'[16:43:54.633 06/11/2076]',395.018,67.204,2.735,-9.377,392.674,53.138,17.973,-8.205,308.669,75.018,32.430,2.344,290.696,105.495,11.331,11.331,67.985,40.635,-1.954,-10.549,-30.476,7.033,11.331
'[16:43:54.637 06/11/2076]',386.032,69.939,-0.391,-2.735,380.562,55.873,16.020,0.000,293.822,81.661,30.085,1.954,273.895,110.965,13.284,9.768,67.985,40.244,1.172,-17.582,-36.728,14.457,13.284
'[16:43:54.641 06/11/2076]',367.668,66.813,-3.126,6.252,358.291,55.873,22.271,0.000,273.895,93.773,30.085,9.377,263.736,113.700,9.768,19.927,71.111,42.589,3.907,-11.722,-42.198,19.927,9.768
'[16:43:54.645 06/11/2076]',346.178,64.860,-5.861,8.596,332.503,58.999,26.960,-5.470,259.438,94.164,29.304,6.642,257.875,105.885,8.596,16.801,69.939,40.635,6.642,-8.987,-35.556,16.020,8.596
'[16:43:54.648 06/11/2076]',334.457,67.595,-1.563,9.768,318.828,66.813,24.225,-0.391,251.233,81.661,28.132,8.596,250.842,96.117,7.424,14.847,66.032,35.946,2.344,-9.377,-31.648,14.847,7.424
'[16:43:54.652 06/11/2076]',329.768,61.734,0.781,14.066,312.576,64.078,21.880,6.252,241.074,68.376,26.178,12.112,241.074,82.833,8.596,16.020,59.389,33.993,0.000,-13.284,-26.960,12.503,8.596
'[16:43:54.656 06/11/2076]',313.358,61.734,-2.344,19.927,299.683,57.827,23.443,9.768,242.637,60.952,23.053,10.940,236.386,77.363,10.940,12.894,52.747,35.165,3.126,-16.020,-17.973,6.642,10.940
'[16:43:54.660 06/11/2076]',306.716,69.158,6.642,25.788,305.543,53.919,24.225,24.615,259.438,57.436,20.708,13.675,243.028,99.634,-1.954,11.722,47.668,33.211,-5.861,-32.039,-6.252,31.258,-1.954
'[16:43:54.664 06/11/2076]',286.789,69.548,5.470,41.807,296.166,46.105,16.020,44.933,266.862,55.873,10.940,17.973,251.624,115.653,-14.457,0.391,45.714,25.006,-4.689,-46.496,16.410,51.184,-14.457
'[16:43:54.668 06/11/2076]',273.114,62.515,6.252,37.509,285.226,41.416,21.490,31.258,258.657,51.966,7.814,11.722,245.763,116.825,-22.662,-7.424,45.714,22.662,-5.470,-42.979,33.211,51.184,-22.662
'[16:43:54.672 06/11/2076]',253.968,58.608,12.112,33.602,265.690,45.714,23.834,22.271,242.247,46.496,12.112,1.563,234.432,96.117,-13.675,-12.112,44.933,20.317,-11.331,-41.416,31.648,42.589,-13.675
'[16:43:54.676 06/11/2076]',237.949,52.357,14.847,36.337,248.498,51.184,18.755,23.053,214.896,34.774,13.675,14.066,214.115,63.297,-4.298,5.470,37.900,17.973,-14.066,-36.728,17.582,35.165,-4.298
'[16:43:54.680 06/11/2076]',228.181,46.105,16.410,34.383,234.823,52.357,21.099,16.410,189.890,26.569,15.629,26.569,193.016,30.867,10.940,24.615,33.211,21.099,-15.629,-31.648,0.391,26.960,10.940
'[16:43:54.684 06/11/2076]',203.565,42.589,10.940,34.774,211.380,47.668,14.066,19.145,166.447,23.834,12.503,14.457,163.712,14.847,23.443,17.192,26.960,13.284,-10.159,-40.244,-14.066,28.132,23.443
'[16:43:54.688 06/11/2076]',173.480,36.337,12.503,35.165,185.201,41.416,4.298,27.741,145.348,15.629,10.940,10.940,133.626,40.635,0.391,8.205,21.490,1.563,-11.722,-48.449,-20.708,65.250,0.391
'[16:43:54.691 06/11/2076]',142.613,25.397,8.987,31.648,159.023,32.821,0.000,17.192,125.812,7.814,3.907,26.178,119.170,10.159,8.596,26.960,16.410,-4.689,-8.205,-46.105,-20.317,50.403,8.596
'[16:43:54.695 06/11/2076]',109.402,3.907,8.205,23.053,128.156,19.145,-5.079,3.907,104.322,0.000,-1.954,28.523,103.932,-14.066,5.861,35.946,8.987,-13.284,-7.424,-39.072,-20.708,41.416,5.861
'[16:43:54.699 06/11/2076]',62.906,-1.563,5.079,18.755,87.131,7.814,-15.238,5.861,79.707,-13.284,-7.814,16.020,70.720,-24.225,7.424,21.490,2.344,-28.523,-4.298,-50.794,-17.582,39.072,7.424
'[16:43:54.703 06/11/2076]',24.615,-12.503,11.331,17.582,56.654,-2.344,-21.490,9.768,47.277,-26.569,-17.192,14.457,25.397,-42.979,18.364,16.410,-1.172,-35.946,-10.549,-50.403,-14.847,30.085,18.364
'[16:43:54.707 06/11/2076]',-10.940,-26.569,17.582,13.675,22.271,-12.112,-18.755,2.344,10.159,-31.648,-19.536,10.940,-3.907,-58.608,12.503,19.145,-3.516,-37.509,-16.801,-39.072,-16.410,30.867,12.503
'[16:43:54.711 06/11/2076]',-47.277,-33.602,14.457,11.331,-12.112,-18.755,-22.271,0.781,-21.880,-35.946,-19.145,5.470,-35.556,-53.138,1.954,14.457,-8.987,-43.370,-13.675,-37.900,-21.880,46.886,1.954
'[16:43:54.715 06/11/2076]',-82.051,-42.589,17.973,8.987,-48.059,-28.913,-27.350,8.205,-73.065,-35.556,-19.145,14.847,-80.879,-49.621,0.391,16.020,-17.973,-46.886,-17.192,-37.900,-27.741,58.608,0.391
'[16:43:54.719 06/11/2076]',-117.998,-57.045,18.755,6.642,-92.210,-39.072,-25.788,8.205,-93.382,-41.807,-20.317,22.271,-92.991,-57.827,0.000,16.801,-26.569,-44.542,-17.973,-35.165,-26.178,59.780,0.000
'[16:43:54.723 06/11/2076]',-155.507,-66.032,19.927,6.642,-135.580,-48.449,-20.317,11.331,-98.071,-47.668,-19.927,21.099,-97.680,-63.297,6.252,9.768,-33.993,-39.463,-19.145,-42.198,-21.099,58.999,6.252
'[16:43:54.727 06/11/2076]',-197.314,-73.846,22.271,15.238,-181.294,-59.389,-16.801,25.006,-111.355,-50.403,-24.225,29.304,-116.825,-75.409,24.225,9.768,-42.198,-37.509,-21.490,-55.482,-3.907,44.933,24.225
'[16:43:54.730 06/11/2076]',-222.711,-76.972,28.913,12.503,-206.300,-62.906,-12.894,24.615,-113.309,-60.171,-25.397,30.867,-126.593,-80.098,28.913,8.205,-41.026,-35.946,-28.132,-61.734,10.159,45.714,28.913
'[16:43:54.734 06/11/2076]',-244.200,-75.800,26.569,6.642,-225.055,-60.562,-12.894,14.066,-133.236,-62.515,-19.927,14.066,-144.957,-86.740,26.960,1.563,-39.072,-34.774,-25.788,-57.045,7.424,45.324,26.960
'[16:43:54.738 06/11/2076]',-268.816,-78.926,20.708,3.907,-251.624,-61.734,-19.927,12.112,-178.559,-62.125,-16.020,13.284,-176.606,-101.587,24.615,8.987,-44.542,-39.853,-19.927,-56.264,-0.391,44.151,24.615
'[16:43:54.742 06/11/2076]',-293.040,-83.223,24.615,0.391,-275.849,-62.515,-19.145,8.205,-211.380,-65.250,-10.940,25.788,-195.360,-107.057,16.801,22.271,-50.403,-39.853,-23.834,-51.966,-0.391,58.217,16.801
'[16:43:54.746 06/11/2076]',-311.795,-90.647,35.946,3.516,-289.133,-63.297,-17.582,9.377,-233.651,-63.687,-5.470,36.728,-204.737,-137.924,40.635,34.383,-55.482,-33.602,-35.165,-42.979,-0.391,41.807,40.635
'[16:43:54.750 06/11/2076]',-339.145,-84.786,34.383,17.582,-311.013,-64.860,-18.364,24.615,-242.637,-61.734,-1.563,22.662,-226.618,-136.361,60.171,19.927,-64.078,-30.867,-33.602,-54.310,5.861,36.728,60.171
'[16:43:54.754 06/11/2076]',-353.211,-78.926,44.933,25.788,-316.874,-64.860,-13.284,34.774,-219.194,-64.078,0.391,15.238,-226.227,-119.170,67.595,9.768,-70.330,-23.834,-44.151,-58.608,17.973,44.151,67.595
'[16:43:54.758 06/11/2076]',-356.728,-82.051,51.966,32.430,-312.186,-68.767,-5.470,34.383,-207.863,-66.813,3.516,19.145,-220.366,-119.560,63.297,23.834,-72.674,-11.722,-51.184,-42.979,20.317,43.761,63.297
'[16:43:54.762 06/11/2076]',-366.886,-82.442,50.403,32.821,-321.172,-76.972,1.563,31.648,-217.241,-67.595,5.861,16.801,-224.664,-117.607,48.840,31.258,-78.926,-8.205,-49.621,-36.337,22.662,47.668,48.840
'[16:43:54.766 06/11/2076]',-393.065,-80.488,50.794,30.867,-350.476,-81.270,-0.781,42.198,-237.949,-71.111,4.298,8.987,-242.247,-99.634,24.615,20.708,-83.223,-16.020,-50.012,-44.933,29.304,69.548,24.615
'[16:43:54.770 06/11/2076]',-401.661,-70.330,51.575,23.834,-361.416,-79.316,1.954,42.979,-255.922,-71.502,5.861,3.516,-252.015,-116.435,37.118,12.894,-81.661,-17.192,-50.794,-51.966,30.867,58.217,37.118
'[16:43:54.773 06/11/2076]',-395.018,-63.297,46.496,23.443,-351.648,-78.535,5.861,36.728,-263.346,-68.376,10.159,-5.470,-259.829,-138.706,58.217,12.503,-79.707,-12.503,-45.714,-47.277,21.099,35.165,58.217
'[16:43:54.777 06/11/2076]',-391.111,-64.078,42.979,21.880,-348.132,-78.144,3.516,33.602,-266.081,-71.111,9.768,-12.503,-264.127,-139.487,53.919,8.987,-82.442,-12.894,-42.198,-44.933,21.490,36.728,53.919
'[16:43:54.781 06/11/2076]',-389.158,-64.469,48.059,21.490,-344.225,-81.270,4.689,36.728,-259.829,-72.674,7.033,-8.596,-252.796,-138.706,51.575,5.079,-82.442,-12.894,-47.277,-44.933,30.867,41.026,51.575
'[16:43:54.785 06/11/2076]',-394.237,-75.018,53.138,24.225,-353.602,-85.568,9.377,38.681,-263.736,-69.158,5.079,-10.940,-250.061,-134.408,46.886,-1.954,-81.270,-8.205,-52.357,-34.774,39.463,44.151,46.886
'[16:43:54.789 06/11/2076]',-400.879,-82.442,46.496,30.085,-378.999,-87.131,17.582,41.807,-285.226,-65.250,3.126,-4.689,-261.001,-108.620,23.053,-5.861,-81.661,-4.689,-45.714,-46.105,61.343,66.813,23.053
'[16:43:54.793 06/11/2076]',-413.382,-72.283,45.324,26.569,-398.926,-77.363,19.927,44.151,-281.709,-60.952,0.391,-5.470,-256.703,-103.932,23.834,-10.940,-75.800,-3.126,-44.542,-59.389,65.641,71.111,23.834
'[16:43:54.797 06/11/2076]',-417.680,-57.045,36.728,20.708,-409.084,-65.250,25.788,32.821,-271.160,-59.389,4.689,-11.331,-264.518,-113.309,48.059,-7.814,-65.641,0.781,-35.946,-66.813,56.654,49.621,48.059
'[16:43:54.801 06/11/2076]',-388.376,-57.045,37.509,17.192,-377.827,-50.403,16.020,22.271,-273.114,-61.734,7.814,-23.834,-281.319,-116.044,48.840,-2.735,-64.860,5.079,-36.728,-53.529,35.556,40.244,48.840
'[16:43:54.805 06/11/2076]',-375.092,-50.012,34.774,19.536,-343.443,-52.357,7.424,19.536,-234.432,-61.734,6.252,-35.946,-249.670,-108.620,38.681,-7.033,-61.343,1.954,-33.993,-50.012,31.258,40.635,38.681
'[16:43:54.809 06/11/2076]',-357.118,-47.277,32.430,14.847,-314.139,-57.045,4.298,10.549,-215.678,-64.469,1.563,-27.350,-229.744,-109.402,29.695,2.735,-59.780,0.000,-31.648,-42.979,27.350,41.416,29.695
'[16:43:54.813 06/11/2076]',-337.192,-52.357,27.741,16.020,-292.259,-58.608,1.563,5.470,-213.333,-63.297,-5.079,-21.880,-217.631,-102.369,10.940,4.298,-62.515,-4.298,-26.960,-35.946,28.132,53.138,10.940
'[16:43:54.816 06/11/2076]',-343.443,-46.496,17.192,11.331,-297.338,-59.389,-7.033,4.298,-207.473,-63.297,-15.238,-44.542,-216.459,-85.177,2.735,-33.211,-62.906,-19.145,-16.410,-48.449,40.635,63.687,2.735
'[16:43:54.820 06/11/2076]',-350.085,-37.509,11.331,-2.735,-309.451,-55.482,-11.722,-0.391,-214.505,-64.860,-22.271,-57.436,-230.525,-87.912,16.410,-58.999,-59.780,-31.648,-10.549,-58.608,33.602,61.734,16.410
'[16:43:54.824 06/11/2076]',-343.443,-47.668,16.801,-8.596,-306.325,-52.357,-10.940,-11.331,-199.658,-64.078,-28.132,-52.747,-217.631,-103.541,30.867,-57.045,-56.264,-37.509,-16.020,-42.198,23.834,49.231,30.867
'[16:43:54.828 06/11/2076]',-345.397,-60.171,21.099,-16.410,-307.497,-51.966,-16.410,-22.662,-189.109,-58.999,-32.039,-56.264,-206.691,-100.806,30.867,-61.734,-54.310,-44.542,-20.317,-31.258,23.053,47.668,30.867
'[16:43:54.832 06/11/2076]',-327.033,-60.952,18.364,-23.053,-288.742,-54.701,-21.490,-25.397,-182.857,-55.873,-35.556,-60.562,-207.473,-92.210,34.383,-71.502,-52.747,-55.092,-17.582,-35.556,20.708,50.794,34.383
'[16:43:54.836 06/11/2076]',-307.106,-65.641,14.457,-27.741,-264.127,-62.515,-22.662,-33.993,-177.387,-53.529,-34.774,-58.999,-202.393,-88.303,32.430,-67.985,-51.575,-55.873,-13.675,-33.602,18.755,50.012,32.430
'[16:43:54.840 06/11/2076]',-307.497,-70.330,6.252,-25.397,-265.690,-62.515,-25.397,-41.026,-184.029,-50.403,-33.211,-58.999,-195.360,-88.303,21.099,-65.641,-51.575,-54.310,-5.470,-28.913,22.662,49.231,21.099
'[16:43:54.844 06/11/2076]',-303.590,-71.893,-0.781,-27.741,-260.220,-65.250,-30.867,-46.105,-188.327,-53.919,-33.211,-59.389,-209.817,-76.581,17.973,-67.985,-49.621,-58.217,1.563,-36.728,26.569,51.575,17.973
'[16:43:54.848 06/11/2076]',-304.762,-71.111,1.172,-30.085,-259.048,-66.422,-32.821,-44.151,-178.950,-54.701,-32.430,-50.012,-200.049,-73.065,19.927,-64.469,-43.370,-59.389,-0.391,-42.589,35.165,47.668,19.927
'[16:43:54.852 06/11/2076]',-313.358,-75.018,-3.516,-28.132,-276.239,-73.065,-32.039,-37.509,-175.824,-55.092,-37.118,-46.886,-196.923,-66.422,15.238,-67.985,-39.072,-59.780,4.298,-48.840,40.635,45.714,15.238
'[16:43:54.855 06/11/2076]',-301.245,-70.720,-14.066,-32.430,-268.816,-73.455,-30.085,-45.324,-175.824,-53.529,-38.291,-56.264,-199.658,-58.608,4.689,-71.893,-40.635,-60.171,14.847,-48.059,39.072,44.542,4.689
'[16:43:54.859 06/11/2076]',-279.756,-66.032,-23.443,-42.589,-251.233,-71.502,-32.821,-55.092,-169.963,-52.747,-37.118,-58.217,-188.327,-69.548,0.781,-62.125,-44.151,-61.734,24.225,-41.807,27.741,37.509,0.781
'[16:43:54.863 06/11/2076]',-262.955,-68.376,-35.165,-44.933,-239.902,-71.111,-37.900,-61.734,-167.619,-54.310,-38.291,-50.012,-176.606,-89.475,-9.377,-35.556,-50.794,-62.125,35.946,-27.741,7.814,29.304,-9.377
'[16:43:54.867 06/11/2076]',-258.657,-73.065,-41.026,-40.244,-235.995,-66.032,-44.933,-64.860,-165.665,-51.966,-40.244,-66.422,-176.996,-91.429,-18.755,-38.681,-52.357,-64.469,41.807,-18.364,0.391,28.132,-18.755
'[16:43:54.871 06/11/2076]',-258.266,-71.893,-40.635,-38.291,-234.432,-59.780,-50.794,-63.297,-155.897,-50.012,-39.853,-76.190,-175.433,-86.740,-21.099,-39.463,-48.059,-65.641,41.416,-14.457,-5.861,28.913,-21.099
'[16:43:54.875 06/11/2076]',-252.796,-71.502,-32.430,-26.569,-230.525,-56.264,-43.761,-52.357,-144.176,-44.542,-40.244,-53.138,-161.758,-89.475,-24.615,-8.205,-40.635,-56.264,33.211,-12.112,-7.033,28.132,-24.615
'[16:43:54.879 06/11/2076]',-247.326,-71.502,-33.602,-14.457,-228.181,-54.701,-37.118,-46.496,-138.706,-37.900,-42.198,-44.542,-155.116,-85.177,-30.085,6.642,-35.165,-50.012,34.383,-8.596,-10.159,33.211,-30.085
'[16:43:54.883 06/11/2076]',-244.591,-64.469,-32.039,-10.159,-225.055,-51.184,-37.900,-35.946,-133.626,-35.946,-42.589,-57.045,-159.414,-71.111,-31.648,-7.814,-30.476,-54.701,32.821,-12.112,-7.033,39.853,-31.648
'[16:43:54.887 06/11/2076]',-231.697,-63.297,-35.556,-7.033,-214.115,-53.138,-41.026,-28.913,-135.189,-29.304,-46.105,-57.436,-160.586,-67.595,-29.304,-10.940,-24.615,-59.389,36.337,-17.582,-5.861,41.807,-29.304
'[16:43:54.891 06/11/2076]',-224.274,-67.204,-40.635,-5.470,-210.598,-54.310,-35.165,-36.728,-128.156,-24.615,-48.449,-54.310,-146.911,-71.111,-31.258,-6.642,-18.755,-60.171,41.416,-9.768,-6.252,41.026,-31.258
