'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[16:24:32.449 02/09/2075]',-76.190,-62.125,2.344,10.549,-92.991,-17.582,-12.112,-0.391,-84.786,-18.364,-25.788,-7.033,-93.382,-42.198,-1.954,0.391,-26.178,-15.238,-1.563,-19.927,32.430,-14.847,-1.954
'[16:24:32.453 02/09/2075]',-70.720,-53.919,7.424,3.907,-79.707,-21.490,-10.940,1.563,-80.488,-19.145,-26.178,-6.252,-80.098,-41.026,-17.192,4.689,-25.397,-12.503,-6.642,-26.569,42.979,-12.894,-17.192
'[16:24:32.457 02/09/2075]',-69.939,-49.231,-1.563,3.126,-85.958,-18.755,-9.768,-1.563,-88.694,-16.020,-20.708,-10.940,-81.661,-33.993,-27.741,4.689,-25.397,-12.503,2.344,-30.476,34.383,-2.344,-27.741
'[16:24:32.461 02/09/2075]',-73.065,-51.184,-11.722,3.907,-98.852,-17.192,-10.549,-3.516,-93.382,-14.066,-26.178,-16.020,-84.786,-42.979,-21.099,-1.172,-23.053,-13.284,12.503,-26.960,32.039,-13.284,-21.099
'[16:24:32.465 02/09/2075]',-72.674,-50.012,-14.066,0.781,-112.527,-9.377,-9.377,-3.126,-94.554,-5.079,-25.788,-12.112,-81.270,-44.933,-10.940,-1.172,-23.443,-13.284,14.847,-28.913,28.132,-19.145,-10.940
'[16:24:32.469 02/09/2075]',-69.548,-59.780,5.861,-9.768,-105.885,-8.987,-9.377,-6.642,-88.694,-4.689,-25.006,-11.331,-77.753,-33.602,-18.755,0.000,-22.271,-14.847,-5.079,-24.615,26.178,-5.079,-18.755
'[16:24:32.473 02/09/2075]',-79.707,-48.840,0.391,-8.987,-98.071,-16.410,-9.377,-10.940,-74.628,-11.331,-24.615,-16.410,-73.455,-23.834,-26.569,-4.298,-19.927,-16.801,0.391,-22.271,25.397,1.172,-26.569
'[16:24:32.477 02/09/2075]',-58.999,-56.264,4.298,0.781,-76.581,-14.066,-13.284,-3.516,-69.548,-14.847,-21.490,-5.861,-60.952,-27.741,-28.523,2.735,-18.755,-16.020,-3.516,-3.907,13.284,1.954,-28.523
'[16:24:32.480 02/09/2075]',-48.449,-61.734,7.424,1.954,-56.264,-26.178,-12.894,-2.344,-67.985,-14.847,-19.536,-1.563,-55.482,-17.973,-35.946,3.126,-18.364,-13.675,-6.642,4.298,8.596,11.722,-35.946
'[16:24:32.484 02/09/2075]',-50.403,-52.357,1.172,-0.781,-69.548,-17.973,-8.596,-3.126,-73.846,-14.847,-17.973,-5.470,-53.919,-41.026,-21.099,1.563,-19.145,-12.894,-0.391,-0.391,7.033,-3.516,-21.099
'[16:24:32.488 02/09/2075]',-50.403,-57.827,3.907,6.252,-78.144,-7.424,-12.112,1.954,-72.674,-13.675,-16.801,-2.344,-45.714,-54.310,-9.377,1.954,-19.145,-14.066,-3.126,-2.735,19.145,-13.284,-9.377
'[16:24:32.492 02/09/2075]',-60.952,-40.244,3.516,-1.563,-87.521,0.781,-12.112,1.563,-64.078,-12.112,-22.271,-2.735,-56.654,-41.807,-12.894,8.596,-17.582,-12.112,-2.735,-21.880,22.662,-7.033,-12.894
'[16:24:32.496 02/09/2075]',-68.376,-38.291,3.516,-6.642,-98.462,-0.781,-8.205,-1.172,-55.873,-16.020,-23.834,-7.424,-60.562,-39.072,-14.847,9.768,-16.020,-13.675,-2.735,-17.582,16.410,-7.033,-14.847
'[16:24:32.500 02/09/2075]',-60.562,-24.615,-18.755,-1.563,-89.866,-5.079,-10.549,0.391,-58.608,-17.582,-20.317,-10.159,-61.343,-35.946,-17.192,5.470,-10.940,-13.284,19.536,-32.039,15.629,-5.079,-17.192
'[16:24:32.504 02/09/2075]',-48.059,-32.430,-30.085,4.689,-75.018,-23.053,-9.377,2.344,-72.283,-17.192,-15.238,-0.781,-62.906,-32.430,-22.271,10.940,-10.159,-9.377,30.867,-14.847,4.689,-8.987,-22.271
'[16:24:32.508 02/09/2075]',-55.873,-31.648,-18.364,-1.954,-75.409,-32.430,-1.954,1.563,-85.568,-3.907,-16.410,-1.172,-60.171,-36.728,-17.973,6.642,-11.331,-5.470,19.145,-17.973,19.536,-10.940,-17.973
'[16:24:32.512 02/09/2075]',-45.324,-28.913,-23.443,0.000,-78.144,-17.973,-0.781,0.000,-78.144,0.391,-9.377,-7.424,-51.575,-38.681,-5.079,0.391,-9.377,-2.344,24.225,-26.178,12.503,-7.814,-5.079
'[16:24:32.516 02/09/2075]',-53.529,-30.476,-15.238,10.549,-78.926,-10.159,-5.079,5.861,-71.111,-2.344,-10.549,0.000,-42.198,-41.416,-12.112,10.159,-7.424,-0.391,16.020,3.126,6.642,-16.410,-12.112
'[16:24:32.520 02/09/2075]',-58.217,-36.337,-3.126,2.735,-85.958,-1.954,-4.689,0.391,-69.939,1.172,-11.331,-7.033,-47.277,-45.714,-3.126,8.596,-7.814,1.172,3.907,3.907,-0.781,-12.503,-3.126
'[16:24:32.523 02/09/2075]',-46.105,-39.072,-13.675,9.377,-79.707,-1.563,-8.205,0.781,-64.469,-1.172,-6.642,-6.642,-49.621,-46.105,7.033,8.205,-5.079,0.000,14.457,3.126,-23.834,-5.470,7.033
'[16:24:32.527 02/09/2075]',-43.370,-46.886,-3.516,11.331,-69.939,-0.391,-9.377,-0.781,-60.562,0.391,-1.954,-5.470,-46.105,-41.416,12.112,5.861,0.391,0.000,4.298,24.615,-28.132,-5.861,12.112
'[16:24:32.531 02/09/2075]',-41.416,-60.562,5.470,16.410,-69.939,-4.298,-6.252,1.563,-64.860,5.079,-3.126,0.000,-54.310,-32.039,16.020,5.861,1.954,0.391,-4.689,23.443,-11.331,-3.907,16.020
'[16:24:32.535 02/09/2075]',-46.496,-60.952,5.470,17.192,-77.363,-7.424,-4.689,6.642,-59.389,1.172,-8.596,3.516,-48.059,-32.039,0.391,14.847,2.344,-1.954,-4.689,17.192,-5.861,1.172,0.391
'[16:24:32.539 02/09/2075]',-44.151,-72.283,8.205,16.801,-85.958,-2.735,-3.126,2.344,-56.264,-3.516,-8.596,-3.126,-43.761,-35.946,-12.503,19.536,3.126,-1.954,-7.424,35.165,-13.284,-2.735,-12.503
'[16:24:32.543 02/09/2075]',-44.542,-53.919,-7.424,12.894,-91.819,2.735,-8.987,6.252,-66.813,-8.205,-11.722,-0.391,-52.747,-39.463,-21.880,25.397,3.907,-0.781,8.205,3.907,-9.768,-5.861,-21.880
'[16:24:32.547 02/09/2075]',-43.761,-47.277,-19.536,10.549,-95.726,-6.252,-4.298,6.252,-79.316,-5.861,-9.377,-1.563,-51.184,-32.821,-30.476,17.192,3.907,-0.391,20.317,0.391,-4.298,-3.126,-30.476
'[16:24:32.551 02/09/2075]',-49.231,-20.708,-28.523,13.284,-83.223,-5.861,1.172,2.735,-79.707,5.470,-1.172,-8.205,-47.277,-36.728,-4.689,3.126,10.549,0.781,29.304,-1.172,-7.814,-10.159,-4.689
'[16:24:32.555 02/09/2075]',-41.026,5.861,-32.430,18.364,-65.641,3.907,7.814,3.907,-58.608,19.536,7.814,-7.033,-23.443,-8.205,8.987,-15.629,21.099,5.861,33.211,-17.192,18.755,-3.126,8.987
'[16:24:32.559 02/09/2075]',-45.324,17.192,-56.654,28.132,-73.455,-1.954,11.722,7.424,-50.012,20.708,0.391,-0.391,-6.252,-12.894,2.344,-13.284,21.490,3.907,57.436,-10.549,16.410,-6.252,2.344
'[16:24:32.563 02/09/2075]',-35.556,-10.549,-46.496,39.072,-61.343,-4.298,2.735,9.377,-38.681,11.331,-10.159,3.516,-5.470,-28.913,-1.563,2.735,18.364,0.391,47.277,-3.126,1.172,1.563,-1.563
'[16:24:32.566 02/09/2075]',-3.126,-37.509,-31.648,28.132,-51.575,16.410,-7.033,-1.172,-19.536,4.689,-6.642,-10.549,-1.563,-21.490,-7.033,-2.344,20.317,-1.172,32.430,0.000,10.549,-6.252,-7.033
'[16:24:32.570 02/09/2075]',-17.192,-39.072,-18.364,16.410,-49.231,4.298,-12.894,0.781,-23.443,1.563,-17.582,-12.112,0.000,-45.324,-16.410,8.987,17.192,-5.861,19.145,5.079,11.331,-22.662,-16.410
'[16:24:32.574 02/09/2075]',-12.894,-42.979,-17.582,12.894,-25.788,-23.053,-6.252,-3.907,-22.662,2.735,-14.847,-21.880,-7.814,-46.105,-16.410,12.503,16.020,-5.470,18.364,-1.563,-1.563,-10.549,-16.410
'[16:24:32.578 02/09/2075]',-40.244,10.549,-25.788,14.847,-25.788,-4.298,-4.689,-3.126,-15.629,15.238,-6.642,-27.741,-5.861,-30.476,-5.861,5.470,20.708,-3.516,26.569,-29.304,14.457,-9.768,-5.861
'[16:24:32.582 02/09/2075]',-63.297,30.476,-30.867,15.629,-37.509,-11.722,-5.079,8.205,-26.569,16.410,-14.457,-10.159,-8.987,-43.761,0.391,16.410,16.020,-5.079,31.648,-33.211,3.516,-10.940,0.391
'[16:24:32.586 02/09/2075]',-67.204,19.536,-32.821,25.006,-41.807,-7.814,-7.033,2.735,-26.569,16.410,-16.410,-10.549,-16.801,-28.913,-7.033,15.238,14.847,-4.689,33.602,-16.801,-8.596,3.907,-7.033
'[16:24:32.590 02/09/2075]',-57.436,0.000,-24.225,30.476,-44.542,4.298,-8.987,-0.781,-33.602,19.536,-14.066,-11.722,-22.271,-21.490,-8.987,11.722,13.675,-5.861,25.006,1.563,-8.596,4.689,-8.987
'[16:24:32.594 02/09/2075]',-54.310,-16.020,-21.490,24.615,-57.436,0.391,-8.596,-0.781,-43.761,8.205,-17.973,-12.503,-35.165,-29.304,-11.722,10.159,8.205,-11.331,22.271,15.629,-14.457,-5.470,-11.722
'[16:24:32.598 02/09/2075]',-62.515,-22.662,-17.192,23.443,-60.171,-12.112,0.391,-5.470,-43.761,3.126,-11.722,-19.536,-35.165,-17.973,-24.615,3.907,7.424,-11.331,17.973,26.960,-7.424,-2.735,-24.615
'[16:24:32.602 02/09/2075]',-63.297,14.457,-38.681,20.317,-53.919,-20.317,4.689,3.126,-55.873,1.954,-2.735,-13.675,-33.211,-32.821,-14.847,8.987,5.470,-8.987,39.463,-29.695,5.861,-3.907,-14.847
'[16:24:32.605 02/09/2075]',-57.436,5.079,-27.350,14.066,-51.575,-22.271,4.298,4.689,-55.482,-1.563,-1.954,-14.066,-32.039,-41.026,-8.596,6.642,2.344,-10.549,28.132,-17.192,-5.470,-5.079,-8.596
'[16:24:32.609 02/09/2075]',-60.952,15.629,-24.615,11.331,-28.132,-23.834,-6.642,2.344,-49.621,-5.861,7.033,-9.377,-13.675,-44.933,-7.424,6.252,5.470,-6.252,25.397,-24.225,-0.781,-1.954,-7.424
'[16:24:32.613 02/09/2075]',-40.635,10.940,-31.258,8.596,-32.430,-3.126,-7.814,-5.861,-27.350,0.391,-3.516,-14.457,-8.987,-48.840,5.470,3.907,6.252,-2.344,32.039,-25.788,-16.801,2.735,5.470
'[16:24:32.617 02/09/2075]',-25.006,-13.675,-14.457,7.033,-30.867,6.252,-9.377,-9.768,-12.503,0.781,-15.238,-22.271,-32.039,-30.476,10.549,0.391,2.344,-4.689,15.238,0.000,-23.053,-0.391,10.549
'[16:24:32.621 02/09/2075]',-49.621,5.861,-12.894,6.642,-32.430,1.954,-7.424,-9.768,-13.284,-0.781,-10.159,-19.927,-34.774,-10.940,-4.298,2.344,1.172,-3.126,13.675,5.079,-12.894,-2.344,-4.298
'[16:24:32.625 02/09/2075]',-58.608,17.192,-40.635,21.880,-55.092,1.954,-0.781,-4.689,-19.536,-0.781,-7.033,-15.238,-17.582,-15.629,-16.410,5.861,-3.516,-0.781,41.416,-20.317,1.563,9.377,-16.410
'[16:24:32.629 02/09/2075]',-62.906,17.973,-22.271,11.331,-55.092,1.172,0.391,-1.563,-28.523,2.344,0.391,-10.940,-14.847,-3.126,-29.695,9.768,-3.516,0.391,23.053,-23.053,9.768,21.099,-29.695
'[16:24:32.633 02/09/2075]',-80.488,49.621,-55.482,20.708,-58.608,-8.205,-5.079,7.424,-46.886,-8.596,16.410,8.596,0.000,6.642,-63.297,24.225,-2.344,0.391,56.264,-35.556,4.689,31.648,-63.297
'[16:24:32.637 02/09/2075]',-63.297,43.370,-59.389,14.457,-52.747,-7.424,-6.252,3.907,-48.840,-1.563,7.424,-3.516,22.271,-47.668,-34.383,11.722,-4.689,0.391,60.171,-38.681,-12.112,27.350,-34.383
'[16:24:32.641 02/09/2075]',-44.933,32.821,-39.853,4.298,-38.291,-0.391,-3.907,-1.563,-27.741,5.079,-14.066,-16.020,-38.291,-25.788,-3.126,12.503,-3.126,-0.391,40.635,-30.085,-32.430,14.457,-3.126
'[16:24:32.645 02/09/2075]',-32.039,21.099,-25.397,-1.172,-24.615,-0.391,-1.563,-7.814,-14.847,3.516,-13.675,-25.397,-32.821,-21.880,-0.391,2.344,-4.689,-0.781,26.178,-17.192,-30.085,13.284,-0.391
'[16:24:32.648 02/09/2075]',-28.132,13.284,-16.020,-1.172,-14.457,-7.814,0.000,-6.642,-5.079,-3.907,-13.284,-20.708,-20.708,-40.244,13.284,0.781,-7.424,1.172,16.801,-8.205,-24.225,-3.126,13.284
'[16:24:32.652 02/09/2075]',-26.960,8.987,-8.987,2.344,-11.331,-7.814,1.563,-5.079,-3.907,-12.112,-8.987,-8.987,-32.430,-27.741,8.596,14.066,-7.033,4.298,9.768,-15.629,-17.582,1.954,8.596
'[16:24:32.656 02/09/2075]',-20.708,18.755,-21.490,-1.172,-9.377,-4.298,-0.781,-9.377,-8.596,-17.973,6.252,-6.252,-10.159,-25.397,-3.126,9.768,-6.252,5.470,22.271,-16.410,-25.788,10.940,-3.126
'[16:24:32.660 02/09/2075]',-28.523,23.443,-27.741,1.954,-0.781,-16.801,-6.642,-4.689,-35.165,-15.238,12.894,0.391,-7.424,-33.602,-5.470,7.814,-3.907,5.079,28.523,-4.689,-27.350,2.735,-5.470
'[16:24:32.664 02/09/2075]',-33.211,37.509,-42.589,-3.516,-33.211,5.079,-8.987,-3.907,-42.198,-8.205,1.954,-1.954,-22.271,-29.304,-4.298,3.907,-3.516,2.344,43.370,-35.946,-14.847,3.126,-4.298
'[16:24:32.668 02/09/2075]',-33.993,24.225,-31.648,-8.987,-45.714,13.675,-7.814,-10.159,-43.761,1.172,-3.516,-13.284,-37.509,-17.973,0.781,-5.470,-5.079,1.563,32.430,-15.629,-30.476,10.549,0.781
'[16:24:32.672 02/09/2075]',-37.118,26.178,-13.284,-17.192,-50.012,25.006,-4.689,-10.549,-39.072,4.298,0.000,-13.284,-31.258,-12.112,6.252,-10.549,-3.907,3.516,14.066,-15.629,-14.457,6.252,6.252
'[16:24:32.676 02/09/2075]',-39.072,19.927,-16.410,-12.503,-60.952,24.225,-5.470,-4.689,-28.523,-4.298,-4.298,-3.907,-23.834,-10.159,-2.735,-5.079,-7.814,5.079,17.192,-21.880,-10.940,14.066,-2.735
'[16:24:32.680 02/09/2075]',-32.821,13.284,-17.192,-12.503,-52.357,15.629,-5.470,-6.642,-36.728,-8.987,-0.391,-1.172,-24.225,-8.205,-10.940,-3.907,-8.596,5.470,17.973,-14.457,-21.880,23.443,-10.940
'[16:24:32.684 02/09/2075]',-31.258,9.377,-8.987,-12.894,-38.291,9.768,-4.689,-9.768,-49.231,-4.689,4.298,-8.987,-25.397,-6.642,-13.675,-13.284,-6.252,4.298,9.768,3.126,-17.973,18.755,-13.675
'[16:24:32.688 02/09/2075]',-32.821,3.126,-12.503,-7.033,-27.741,-7.424,-5.861,-7.033,-54.310,0.781,3.516,-5.079,-13.284,-2.344,-28.132,-10.549,-2.735,5.470,13.284,13.675,-21.099,26.178,-28.132
'[16:24:32.691 02/09/2075]',-26.178,12.894,-18.755,-11.331,-20.708,-11.722,-1.563,-8.596,-44.542,3.907,5.861,-3.907,1.172,-19.536,-15.629,-4.689,-3.516,7.033,19.536,-8.205,-21.880,19.927,-15.629
'[16:24:32.695 02/09/2075]',-30.867,37.509,-26.960,-9.768,-17.192,-1.563,0.391,-10.549,-12.112,1.954,-3.907,-7.424,-13.675,-17.582,12.503,-3.516,-1.563,8.596,27.741,-26.960,-33.602,16.801,12.503
'[16:24:32.699 02/09/2075]',-16.410,28.913,-17.192,-10.549,-12.112,7.424,0.391,-9.377,8.205,3.907,-2.344,-4.689,7.814,-10.159,11.331,-3.126,1.954,10.940,17.973,-16.801,-33.211,17.582,11.331
'[16:24:32.703 02/09/2075]',-20.317,36.337,-19.536,-5.470,-10.549,5.861,-0.391,-3.907,13.284,-3.907,-0.781,5.079,19.536,-10.159,1.172,3.907,1.954,10.940,20.317,-39.463,-6.642,22.662,1.172
'[16:24:32.707 02/09/2075]',-13.675,37.509,-41.807,3.516,-2.735,-5.470,-1.563,-3.126,-5.861,-5.079,-0.781,1.954,-11.722,5.470,-10.159,7.424,1.563,7.424,42.589,-43.370,-17.192,37.900,-10.159
'[16:24:32.711 02/09/2075]',-10.549,14.457,-13.284,-5.079,-1.563,-3.126,-0.781,-8.205,-35.165,6.252,5.470,-7.033,-18.364,21.880,-31.648,-1.563,0.391,5.079,14.066,-15.238,-12.503,53.529,-31.648
'[16:24:32.715 02/09/2075]',-18.755,18.755,-21.490,-1.172,-3.516,-13.284,-2.344,-2.735,-51.184,14.457,6.252,-1.172,-31.648,18.364,-21.490,3.126,-3.126,3.126,22.271,-26.178,-13.675,47.668,-21.490
'[16:24:32.719 02/09/2075]',-23.053,30.867,-46.886,0.391,-19.536,-8.987,-0.391,-8.205,-60.171,11.331,8.596,-5.079,-62.515,2.344,8.205,4.298,-4.689,2.735,47.668,-44.542,-31.648,32.821,8.205
'[16:24:32.723 02/09/2075]',-28.913,4.298,-10.549,-4.689,-32.039,5.861,-4.298,-9.377,-33.602,14.847,7.814,-4.689,-37.900,-5.470,22.271,5.470,-0.781,3.516,11.331,-9.768,-38.291,19.145,22.271
'[16:24:32.727 02/09/2075]',-25.006,-0.391,-5.079,-3.516,-37.509,14.847,-4.689,-6.642,-2.735,7.424,7.424,2.344,-13.675,-3.126,24.225,7.424,0.781,5.861,5.861,-2.344,-33.602,11.722,24.225
'[16:24:32.730 02/09/2075]',-16.020,1.954,-17.192,2.735,-32.039,11.331,-7.033,0.000,10.159,-6.642,3.126,8.987,-12.503,-5.079,17.582,15.238,3.126,7.033,17.973,-12.503,-34.774,13.675,17.582
'[16:24:32.734 02/09/2075]',-12.894,3.516,-8.205,-3.516,-14.847,8.205,-8.987,-4.298,18.755,-1.954,0.781,0.391,0.781,0.000,7.033,9.377,6.252,6.642,8.987,-5.079,-32.430,16.410,7.033
'[16:24:32.738 02/09/2075]',-3.516,7.424,-6.642,-7.814,12.112,-5.470,-8.205,-8.205,11.331,6.252,0.391,-3.126,1.954,-0.781,6.642,5.470,4.298,5.861,7.424,-7.033,-30.085,14.066,6.642
'[16:24:32.742 02/09/2075]',-10.940,11.722,-12.112,-7.814,8.987,-7.814,-11.722,-7.424,1.954,0.781,-4.298,-2.344,-11.331,-5.861,4.298,7.814,3.126,2.344,12.894,-11.722,-37.118,17.973,4.298
'[16:24:32.746 02/09/2075]',-17.973,10.159,-8.987,-8.987,6.252,-6.642,-11.722,-12.503,-16.020,7.424,-5.079,-4.298,-19.927,-5.079,0.000,5.470,2.344,0.781,9.768,-5.470,-41.807,27.350,0.000
'[16:24:32.750 02/09/2075]',-17.973,6.642,-0.781,-15.238,-0.781,-1.172,-10.549,-14.066,-26.569,13.675,0.000,-3.516,-20.317,0.781,-2.344,4.689,4.689,0.391,1.563,2.735,-41.807,26.569,-2.344
'[16:24:32.754 02/09/2075]',-8.205,7.424,3.907,-11.722,0.391,5.861,-7.814,-6.252,-19.145,5.861,0.781,5.470,-19.927,19.927,-18.755,12.503,6.642,2.735,-3.126,2.735,-37.509,41.416,-18.755
'[16:24:32.758 02/09/2075]',-8.987,21.490,-16.020,-7.424,-2.735,5.861,-6.252,-7.424,-23.834,5.861,0.391,2.735,-25.397,12.112,-11.331,9.768,6.252,3.907,16.801,-19.145,-30.867,34.383,-11.331
'[16:24:32.762 02/09/2075]',-14.066,24.615,-17.582,-12.503,-10.549,7.424,-5.079,-10.549,-13.284,4.689,2.735,-5.079,-23.443,19.927,-11.722,4.298,5.470,3.907,18.364,-25.006,-27.741,33.211,-11.722
'[16:24:32.766 02/09/2075]',-15.629,19.927,-4.689,-15.629,-16.020,13.284,-4.689,-7.814,3.907,0.391,1.954,-3.126,-14.457,19.145,-7.814,4.689,4.689,5.470,5.470,-16.801,-30.085,27.350,-7.814
'[16:24:32.770 02/09/2075]',-15.629,12.503,-2.735,-10.549,-11.331,5.079,-4.298,-5.079,-5.861,0.000,0.391,-2.735,-17.192,11.331,-6.252,2.735,0.781,4.689,3.516,-8.987,-31.258,25.006,-6.252
'[16:24:32.773 02/09/2075]',-13.284,11.331,2.735,-13.675,-14.457,7.424,1.563,-6.642,-2.735,7.033,7.814,-3.126,-7.033,17.973,-4.689,2.344,1.172,7.033,-1.954,-8.596,-35.556,33.211,-4.689
'[16:24:32.777 02/09/2075]',-7.033,17.973,6.252,-12.503,-5.861,8.596,5.470,-3.907,14.457,10.159,10.549,0.391,9.768,11.331,12.112,2.344,3.516,9.768,-5.470,-7.424,-29.304,16.410,12.112
'[16:24:32.781 02/09/2075]',-5.470,27.350,-3.907,-4.298,5.861,-3.126,6.252,3.126,16.801,3.126,7.424,11.331,2.735,8.596,14.066,13.284,3.907,13.675,4.689,-20.317,-28.132,13.675,14.066
'[16:24:32.785 02/09/2075]',-17.192,25.788,-1.563,-8.205,-26.178,18.364,9.377,-3.516,15.629,3.907,9.377,1.954,-5.861,0.781,25.788,10.940,5.079,17.973,2.344,-21.880,-29.304,5.861,25.788
'[16:24:32.789 02/09/2075]',-24.225,23.834,3.126,-7.424,-23.443,16.020,9.377,-6.252,18.755,6.252,8.205,-1.563,-8.205,2.735,26.178,11.331,7.033,20.708,-2.344,-12.894,-36.337,6.642,26.178
'[16:24:32.793 02/09/2075]',-12.503,14.066,17.973,-9.768,-1.563,10.940,5.079,-3.907,2.344,6.252,6.642,0.391,-23.834,7.033,20.317,11.722,7.424,21.880,-17.192,5.470,-39.463,4.298,20.317
'[16:24:32.797 02/09/2075]',-0.781,2.735,25.788,-8.987,-2.735,21.099,1.954,-1.172,-22.662,12.894,7.424,2.344,-35.946,10.549,17.973,7.424,3.516,24.225,-25.006,6.642,-30.867,7.814,17.973
'[16:24:32.801 02/09/2075]',-1.954,20.708,8.596,-12.894,5.079,14.066,0.391,-4.298,-24.225,21.099,8.987,-1.954,-27.741,16.410,14.847,0.391,2.735,19.927,-7.814,-1.172,-32.430,8.205,14.847
'[16:24:32.805 02/09/2075]',7.033,28.523,4.298,-17.192,27.350,1.563,-1.172,-3.907,-15.629,17.582,8.987,0.391,-21.490,19.145,13.675,0.000,3.126,15.238,-3.516,-7.033,-25.788,3.516,13.675
'[16:24:32.809 02/09/2075]',7.033,32.821,-4.298,-16.410,18.364,3.907,-1.954,-1.954,-12.112,15.238,5.079,4.298,-17.192,12.894,12.112,4.298,3.907,13.675,5.079,-16.410,-29.304,5.079,12.112
'[16:24:32.813 02/09/2075]',-5.079,42.979,-15.238,-20.708,3.516,7.033,-0.391,-8.596,-0.391,12.894,2.735,-5.470,-11.722,10.159,12.894,-2.344,5.079,9.768,16.020,-26.960,-33.211,10.940,12.894
'[16:24:32.816 02/09/2075]',-5.470,25.397,4.298,-18.755,9.377,1.172,-1.954,-3.907,18.755,3.516,-0.391,0.000,-7.033,11.331,14.847,1.172,7.814,7.424,-3.516,-0.391,-39.072,8.596,14.847
'[16:24:32.820 02/09/2075]',3.126,4.689,15.629,-14.457,-0.781,15.238,-6.642,1.563,9.377,5.470,-5.470,4.298,-13.284,13.284,11.331,1.172,6.642,7.424,-14.847,17.582,-35.946,6.642,11.331
'[16:24:32.824 02/09/2075]',0.391,3.516,9.377,-15.629,-5.470,14.847,-8.596,-1.954,-7.424,10.159,-4.689,3.126,-28.132,17.582,11.331,0.000,2.735,5.861,-8.596,11.722,-40.635,15.629,11.331
'[16:24:32.828 02/09/2075]',0.391,13.675,0.391,-16.801,9.377,2.735,-10.549,-3.126,-3.907,14.847,-4.689,3.516,-23.443,26.960,6.642,-1.172,4.298,1.954,0.391,5.861,-33.211,14.066,6.642
'[16:24:32.832 02/09/2075]',8.596,6.252,6.252,-23.834,10.549,2.735,-12.894,-2.735,-19.536,24.225,-4.298,6.252,-27.350,27.350,7.033,-1.563,3.516,2.344,-5.470,5.079,-35.165,12.503,7.033
'[16:24:32.836 02/09/2075]',3.907,14.066,0.391,-22.271,3.516,5.079,-10.940,-0.781,-25.397,26.960,-0.781,9.768,-28.913,27.741,7.033,2.735,2.735,5.079,0.391,-10.940,-35.165,19.927,7.033
'[16:24:32.840 02/09/2075]',-5.079,19.536,-3.516,-23.834,-10.549,10.549,-8.205,-3.516,-11.331,20.317,1.954,6.252,-19.145,26.569,7.424,1.172,3.516,7.814,4.298,-15.238,-35.946,21.099,7.424
'[16:24:32.844 02/09/2075]',-7.424,13.284,6.252,-23.834,-14.847,12.503,-11.331,1.954,-2.344,14.066,0.781,9.377,-18.755,24.225,14.457,1.954,2.344,8.596,-5.470,-1.563,-41.026,13.284,14.457
'[16:24:32.848 02/09/2075]',-8.987,11.331,10.549,-21.490,-15.629,17.582,-12.503,3.126,15.238,7.814,-0.781,11.722,-12.894,28.132,12.112,6.252,0.781,9.768,-9.768,3.516,-41.026,14.847,12.112
'[16:24:32.852 02/09/2075]',-6.252,16.801,5.861,-23.443,-3.516,11.722,-11.722,-1.954,42.589,-1.563,-3.516,7.424,0.391,22.271,16.410,3.907,-1.954,6.252,-5.079,9.377,-42.589,5.470,16.410
'[16:24:32.855 02/09/2075]',0.391,12.112,17.973,-28.132,23.443,-3.516,-11.331,-5.079,52.357,0.391,-2.735,1.563,10.159,31.648,10.549,-2.344,-4.298,4.298,-17.192,12.894,-32.039,9.768,10.549
'[16:24:32.859 02/09/2075]',7.033,5.470,20.317,-22.662,14.847,9.377,-12.894,0.000,18.364,1.563,-1.954,6.252,-18.755,30.867,5.470,5.470,-8.596,5.861,-19.536,13.675,-35.946,14.066,5.470
'[16:24:32.863 02/09/2075]',10.549,0.000,12.503,-19.536,25.788,-3.907,-15.629,-1.172,-2.735,0.000,-0.391,5.470,-32.821,32.821,-3.126,3.516,-12.894,6.252,-11.722,5.079,-28.523,23.053,-3.126
'[16:24:32.867 02/09/2075]',7.033,8.205,5.470,-19.536,12.503,7.424,-14.847,-2.344,-9.377,3.126,3.516,4.298,-32.821,27.741,4.689,1.954,-13.675,7.814,-4.689,-5.861,-29.695,19.927,4.689
'[16:24:32.871 02/09/2075]',2.735,4.689,6.642,-18.364,-0.391,12.503,-16.020,0.391,-26.960,3.516,2.735,5.079,-48.840,7.033,20.317,5.470,-13.675,6.252,-5.861,-0.781,-31.648,-3.126,20.317
'[16:24:32.875 02/09/2075]',9.768,10.549,-2.344,-19.536,9.768,7.033,-13.284,-3.516,2.344,-0.391,-1.172,6.252,-26.960,-7.033,32.430,7.814,-16.020,5.861,3.126,-3.516,-39.072,-17.192,32.430
'[16:24:32.879 02/09/2075]',23.443,19.927,-3.907,-21.099,27.350,7.033,-10.159,-5.470,35.165,-1.563,-2.344,5.079,-2.735,-5.079,32.430,10.549,-15.629,2.735,4.689,-10.549,-46.886,-10.549,32.430
'[16:24:32.883 02/09/2075]',21.099,5.470,7.814,-21.490,26.569,3.126,-10.940,-3.907,22.271,0.000,-0.781,3.516,-14.066,1.172,27.741,8.596,-15.238,3.126,-7.033,3.126,-46.886,-9.768,27.741
