'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[10:03:13.809 08/07/2079]',-44.542,41.807,-3.126,17.582,-12.894,18.364,0.391,4.689,-14.847,5.079,6.642,-1.563,-29.695,14.847,-3.907,13.675,0.781,12.112,3.907,-6.252,2.735,8.205,-3.907
'[10:03:13.813 08/07/2079]',-37.509,20.708,-9.377,29.695,-41.026,24.225,0.391,19.145,-10.159,1.172,10.940,0.391,-21.490,5.861,4.689,12.503,0.781,12.503,10.159,1.563,-3.516,-6.642,4.689
'[10:03:13.816 08/07/2079]',-18.364,7.814,-16.020,29.695,-36.337,17.973,0.000,20.708,-18.364,1.954,4.298,-3.516,-21.880,3.126,-10.159,13.675,0.391,9.377,16.801,-7.814,0.781,-3.126,-10.159
'[10:03:13.820 08/07/2079]',-8.205,9.768,-11.331,24.615,-7.424,13.675,-6.252,14.457,-14.457,1.172,8.596,-1.954,-25.397,15.629,-10.549,12.503,-0.781,7.424,12.112,-13.284,8.596,1.172,-10.549
'[10:03:13.824 08/07/2079]',-19.145,9.768,-14.066,17.973,-27.350,14.066,-8.205,16.410,-8.596,3.126,13.284,-8.987,-27.741,34.383,-8.987,0.781,0.000,7.424,14.847,2.735,-15.238,15.629,-8.987
'[10:03:13.828 08/07/2079]',17.973,-19.536,-27.741,46.886,-13.675,8.987,-15.238,37.509,-12.894,-1.954,17.582,2.344,-21.880,32.039,-14.066,8.205,-0.391,7.424,28.523,0.391,-18.364,25.006,-14.066
'[10:03:13.832 08/07/2079]',-23.834,11.722,-6.642,43.761,21.880,-19.927,-1.563,25.397,-10.549,7.424,17.582,6.252,-13.675,2.344,12.503,19.145,0.781,14.066,7.424,1.563,-16.801,19.927,12.503
'[10:03:13.836 08/07/2079]',-26.178,23.053,-1.172,32.430,-3.907,-5.079,5.470,32.821,-15.629,8.987,20.708,19.145,-24.225,4.298,23.053,30.085,8.596,15.238,1.954,-5.470,-28.523,15.238,23.053
'[10:03:13.840 08/07/2079]',-43.761,32.821,-13.675,54.701,-22.271,-16.410,0.391,68.767,-28.132,-4.689,12.503,37.118,-56.264,5.861,15.629,50.403,10.549,6.642,14.457,-20.708,-28.132,3.516,15.629
'[10:03:13.844 08/07/2079]',-16.410,21.490,5.079,18.755,-11.331,-9.377,23.053,27.741,-10.940,7.424,16.410,7.033,-35.556,7.424,16.020,32.039,13.284,12.112,-4.298,-23.053,-25.006,2.344,16.020
'[10:03:13.848 08/07/2079]',-16.801,5.079,-3.516,48.059,-19.145,14.457,-1.172,39.853,-13.284,3.126,15.629,27.741,-34.383,5.470,21.880,39.853,11.722,7.814,4.298,-17.582,-32.039,14.457,21.880
'[10:03:13.852 08/07/2079]',-10.940,23.443,-13.675,32.821,-1.954,10.549,-14.847,37.509,1.172,-1.563,13.675,25.006,-34.383,19.536,16.020,36.728,14.066,-2.735,14.457,-10.940,-52.747,15.629,16.020
'[10:03:13.855 08/07/2079]',-5.079,2.735,-7.033,23.053,-6.252,5.079,-1.563,16.020,11.331,0.391,15.629,0.000,-16.801,12.894,19.536,10.940,14.066,0.000,7.814,12.503,-46.886,10.940,19.536
'[10:03:13.859 08/07/2079]',-5.470,16.801,-2.735,30.476,27.350,0.391,2.344,8.596,17.192,0.391,18.755,5.079,-13.675,11.331,31.258,12.112,13.675,0.391,3.516,3.516,-40.244,17.192,31.258
'[10:03:13.863 08/07/2079]',6.252,11.722,-16.020,35.165,5.470,16.020,-7.424,22.271,7.424,-12.503,6.642,20.317,-28.523,-2.735,17.582,34.774,8.987,-8.987,16.801,-7.033,-55.482,7.814,17.582
'[10:03:13.867 08/07/2079]',32.430,-16.020,-7.424,29.304,19.536,8.205,-7.814,17.192,13.284,-4.689,10.159,-5.079,-17.192,-5.470,27.741,8.596,11.331,-7.033,8.205,-19.927,-33.993,5.079,27.741
'[10:03:13.871 08/07/2079]',-34.774,16.801,-10.940,43.761,1.563,0.781,-23.053,35.556,-3.126,-5.470,-0.391,23.053,-40.244,-3.516,17.973,39.072,5.079,-7.814,11.722,-19.145,-42.589,11.722,17.973
'[10:03:13.875 08/07/2079]',-22.662,29.304,-15.238,11.722,11.331,8.987,-28.913,10.549,0.000,-1.172,-4.689,-1.172,-38.681,0.781,13.284,16.020,4.689,-12.112,16.020,-13.675,-42.198,1.563,13.284
'[10:03:13.879 08/07/2079]',-7.033,11.722,-4.689,9.768,12.112,3.907,-21.490,15.629,0.391,0.391,1.563,0.000,-23.053,-10.159,24.615,11.331,6.642,-10.159,5.470,-0.781,-52.357,3.516,24.615
'[10:03:13.883 08/07/2079]',-14.847,1.563,-14.847,29.304,14.457,-12.894,-17.973,17.192,2.735,-5.861,-4.689,8.205,-13.284,-14.066,9.768,16.410,0.000,-10.940,15.629,-2.344,-46.105,17.582,9.768
'[10:03:13.887 08/07/2079]',8.205,4.298,-15.238,14.066,19.145,-5.861,-9.377,9.377,-7.424,-3.126,-1.954,0.391,-39.853,3.516,15.629,5.470,0.391,-13.284,16.020,-11.722,-57.045,28.132,15.629
'[10:03:13.891 08/07/2079]',-14.066,19.927,-6.642,5.079,-3.126,-8.596,2.735,12.894,-0.391,0.781,0.000,1.172,-38.291,12.894,27.741,-1.954,2.735,-13.284,7.424,-20.317,-45.324,22.662,27.741
'[10:03:13.895 08/07/2079]',-26.178,17.973,-3.126,15.629,5.079,0.781,-15.238,14.066,4.298,-2.344,-2.735,12.894,-20.317,19.145,0.391,11.722,5.470,-8.987,3.907,-12.894,-32.821,32.821,0.391
'[10:03:13.898 08/07/2079]',-8.987,17.582,-1.563,-8.205,3.126,11.331,-5.470,-10.940,3.126,12.503,0.391,-19.927,-8.987,0.000,19.927,-16.020,12.112,-5.079,2.344,-22.662,-23.834,13.284,19.927
'[10:03:13.902 08/07/2079]',6.642,6.642,-0.391,0.000,10.549,20.317,-19.927,0.391,20.317,10.159,-4.298,-10.940,5.470,1.563,14.457,-7.033,14.457,-10.549,1.172,-23.443,-14.457,10.940,14.457
'[10:03:13.906 08/07/2079]',0.781,10.549,-7.814,16.020,16.020,3.516,-18.364,17.582,26.178,2.735,-4.298,-9.377,0.391,14.847,3.907,-5.079,8.596,-10.549,8.596,-8.596,-28.132,14.847,3.907
'[10:03:13.910 08/07/2079]',17.192,-0.781,-8.987,16.801,19.145,0.391,-4.689,7.814,19.536,7.424,-6.252,-17.973,-6.252,-4.689,19.536,-6.252,7.814,-7.033,9.768,-8.987,-42.979,5.079,19.536
'[10:03:13.914 08/07/2079]',53.138,-53.138,0.781,36.728,3.126,14.457,1.954,17.582,23.053,5.470,-1.954,9.377,2.735,-9.768,22.662,20.708,7.424,0.391,0.000,-15.238,-37.118,16.801,22.662
'[10:03:13.918 08/07/2079]',-12.112,46.886,1.954,1.563,11.722,4.689,14.847,5.861,23.053,7.814,5.861,-8.596,1.563,6.642,17.192,3.126,7.033,0.391,-1.172,-12.894,-46.886,10.549,17.192
'[10:03:13.922 08/07/2079]',-10.549,40.635,0.000,-17.582,-8.205,44.151,-16.410,-7.424,14.847,10.159,4.689,-23.443,-5.470,7.814,15.238,-10.159,12.894,1.954,0.781,-17.192,-44.151,5.079,15.238
'[10:03:13.926 08/07/2079]',10.549,36.728,-1.563,-8.596,-7.033,53.529,0.781,-10.549,15.238,19.145,14.847,-0.781,-4.298,31.648,17.973,3.126,14.457,13.675,2.344,-29.304,-32.039,25.397,17.973
'[10:03:13.930 08/07/2079]',32.039,50.403,-16.801,4.689,10.940,48.059,7.814,1.563,4.298,16.801,12.894,0.391,0.391,19.145,12.503,2.735,9.768,13.284,17.582,-25.006,-30.867,13.284,12.503
'[10:03:13.934 08/07/2079]',47.277,20.708,-8.596,5.861,24.615,27.741,15.629,-3.126,10.549,21.880,13.675,-26.178,6.252,12.894,15.629,-14.457,9.768,16.410,9.377,-5.079,-44.542,16.020,15.629
'[10:03:13.938 08/07/2079]',68.376,2.344,0.781,21.880,50.403,8.987,25.006,9.377,17.582,26.178,16.801,9.377,8.205,16.020,29.695,15.629,16.020,24.225,0.000,-15.629,-26.569,21.490,29.695
'[10:03:13.941 08/07/2079]',26.569,12.112,4.689,20.317,41.416,-6.642,19.927,8.987,15.629,20.708,17.192,-5.470,6.642,8.205,32.039,1.563,11.331,15.629,-3.907,-2.344,-17.192,6.252,32.039
'[10:03:13.945 08/07/2079]',2.344,12.112,16.020,0.781,17.582,-2.344,17.192,0.391,26.569,18.755,20.317,-23.053,16.801,13.675,21.099,-9.377,12.503,15.238,-15.238,-0.391,-16.801,10.159,21.099
'[10:03:13.949 08/07/2079]',40.635,-44.151,14.457,2.735,-22.662,43.370,-4.689,-0.391,25.006,14.457,19.927,-6.642,26.178,6.252,25.397,-4.689,16.020,16.020,-13.675,-9.768,-4.689,13.675,25.397
'[10:03:13.953 08/07/2079]',-21.490,41.416,8.596,4.689,4.689,26.178,-5.079,7.424,32.039,8.205,12.894,2.344,19.145,25.788,8.596,2.344,8.987,7.033,-7.814,-13.284,-6.252,23.834,8.596
'[10:03:13.957 08/07/2079]',-16.020,49.621,5.470,1.563,7.424,21.880,-4.689,15.238,35.165,0.000,7.814,-10.159,5.079,27.350,9.768,-8.596,7.814,1.954,-4.689,-6.252,-8.596,7.424,9.768
'[10:03:13.961 08/07/2079]',10.159,14.066,8.987,22.271,26.960,3.516,-3.516,29.304,34.383,2.344,0.000,18.755,21.490,17.582,-0.391,17.973,4.298,5.861,-8.205,5.861,-7.424,10.549,-0.391
'[10:03:13.965 08/07/2079]',32.821,4.689,1.563,19.536,57.436,-13.675,4.689,11.331,24.615,10.159,0.000,5.470,29.695,8.205,0.391,2.344,3.516,6.252,-0.781,1.172,0.391,10.549,0.391
'[10:03:13.969 08/07/2079]',-1.954,4.689,1.563,32.821,10.549,-3.907,1.563,28.523,7.814,3.516,-7.033,10.549,16.020,5.079,-7.424,1.563,4.298,-0.391,-0.781,6.642,14.066,10.549,-7.424
'[10:03:13.973 08/07/2079]',-16.410,-5.079,5.079,33.211,-8.987,-7.814,-1.172,36.337,0.391,0.781,-9.377,24.225,8.596,1.954,-2.735,8.987,3.516,-1.954,-4.298,5.470,25.788,5.470,-2.735
'[10:03:13.977 08/07/2079]',22.662,-2.344,-6.642,17.582,-9.377,13.675,11.722,14.847,7.424,1.954,-10.940,7.033,22.662,5.861,-12.894,-8.987,2.735,0.000,7.424,-14.457,22.271,16.410,-12.894
'[10:03:13.980 08/07/2079]',-9.377,-5.470,15.238,26.178,-15.629,8.205,12.112,21.880,10.159,-1.563,-10.159,19.927,13.284,-0.391,3.516,1.172,0.391,-3.126,-14.457,-7.424,32.821,7.033,3.516
'[10:03:13.984 08/07/2079]',1.563,-17.582,14.066,25.788,-17.582,-3.126,10.940,35.165,19.536,3.907,-12.894,27.741,21.490,10.159,-2.735,10.549,2.344,-0.391,-13.284,7.033,12.894,9.377,-2.735
'[10:03:13.988 08/07/2079]',58.999,-30.867,2.735,-2.735,-21.099,-4.298,39.853,14.066,28.523,21.880,-3.516,-6.642,29.695,24.225,3.126,-16.801,8.205,9.768,-1.954,-3.907,10.940,2.735,3.126
'[10:03:13.992 08/07/2079]',-42.589,31.648,7.424,10.549,-3.907,-12.503,5.470,18.364,13.675,9.768,-6.252,0.781,4.298,25.006,1.563,-12.503,0.000,0.391,-6.642,1.563,16.801,3.907,1.563
'[10:03:13.996 08/07/2079]',-20.317,29.695,2.735,6.642,-22.271,-4.298,26.178,20.708,-1.172,13.675,-3.907,4.298,4.298,22.662,-2.735,-9.377,2.344,8.596,-1.954,-4.298,21.880,0.000,-2.735
'[10:03:14.000 08/07/2079]',-22.271,24.225,-1.172,17.973,-16.410,12.112,2.344,20.317,-5.079,5.861,-5.861,1.954,15.629,7.033,-12.894,-12.112,-1.172,7.814,1.954,-10.549,51.184,-8.205,-12.894
'[10:03:14.004 08/07/2079]',-17.192,30.867,3.907,25.397,14.066,25.397,-20.317,24.225,-0.781,-0.781,-16.801,6.642,10.159,21.490,-35.165,-8.205,-3.907,3.126,-3.126,-13.284,67.985,-0.391,-35.165
'[10:03:14.008 08/07/2079]',-7.814,20.317,-0.781,27.350,-11.331,26.960,-1.563,25.788,3.126,4.298,-15.238,14.457,8.987,41.026,-34.383,-7.033,-2.344,7.814,1.563,-1.172,60.562,14.457,-34.383
'[10:03:14.012 08/07/2079]',17.192,7.814,0.781,14.457,-18.364,31.258,4.689,23.053,14.066,14.847,-14.457,8.596,41.416,22.662,-30.476,-8.596,3.907,14.457,0.000,11.331,48.449,0.391,-30.476
'[10:03:14.016 08/07/2079]',-24.615,12.503,-1.172,17.582,-35.556,11.722,10.159,18.364,12.894,19.927,-20.317,-1.563,46.105,22.271,-35.946,-20.317,0.000,9.768,1.954,-3.126,61.734,12.503,-35.946
'[10:03:14.020 08/07/2079]',-25.397,-11.722,7.033,17.973,-57.436,-6.252,28.913,22.662,10.940,12.503,-20.708,8.205,28.913,16.020,-21.490,-10.549,-1.563,7.424,-6.252,0.391,45.324,18.364,-21.490
'[10:03:14.023 08/07/2079]',-20.317,0.391,16.801,-2.344,-24.615,2.735,8.596,8.205,3.907,28.913,-16.801,-8.205,26.178,16.801,-11.331,-22.662,1.954,4.689,-16.020,1.172,45.324,7.033,-11.331
'[10:03:14.027 08/07/2079]',-41.807,6.252,6.252,13.284,-22.271,10.940,-13.675,10.940,15.629,12.503,-23.053,-0.391,32.821,5.079,-26.178,-6.642,-5.079,-1.954,-5.470,-16.801,60.952,2.735,-26.178
'[10:03:14.031 08/07/2079]',32.821,-62.515,1.563,30.867,-21.099,13.284,-13.675,24.225,7.424,-12.503,-33.602,17.582,19.927,-5.470,-55.482,20.317,-12.112,-5.079,-0.781,-9.768,41.416,11.331,-55.482
'[10:03:14.035 08/07/2079]',-52.747,44.933,-3.126,2.344,-8.596,-6.642,-5.861,13.675,16.801,-0.391,-28.523,1.954,26.178,12.112,-56.264,7.424,-10.940,-3.516,3.907,-16.020,37.900,4.689,-56.264
'[10:03:14.039 08/07/2079]',-89.084,28.913,8.205,10.159,-69.158,16.410,-9.768,21.490,15.629,0.391,-25.788,4.689,20.317,16.410,-45.714,5.470,-4.298,2.344,-7.424,13.284,46.886,-8.596,-45.714
'[10:03:14.043 08/07/2079]',-65.250,0.781,0.391,33.993,-56.654,-10.549,-2.344,41.416,-6.252,-15.238,-33.993,37.118,3.516,5.861,-80.879,51.575,-9.377,5.079,0.391,-2.344,32.430,5.079,-80.879
'[10:03:14.047 08/07/2079]',-37.509,22.662,16.801,-27.741,-34.774,-9.768,38.681,-19.145,8.596,17.973,-1.563,-31.648,21.099,4.298,-1.954,-28.913,-3.907,21.490,-16.020,-1.563,18.755,-7.814,-1.954
'[10:03:14.051 08/07/2079]',-15.629,4.689,15.629,7.033,-23.834,26.960,-0.391,9.377,0.391,13.675,7.033,2.735,15.629,-3.126,9.768,2.735,1.563,26.960,-14.847,6.642,14.457,-10.940,9.768
'[10:03:14.055 08/07/2079]',2.735,-5.470,14.457,26.178,-8.205,11.331,9.377,26.569,-1.172,1.563,13.284,14.066,-1.954,1.563,12.112,16.410,1.172,30.867,-13.675,-1.563,8.987,-3.516,12.112
'[10:03:14.059 08/07/2079]',-4.689,21.490,21.880,10.549,5.079,22.271,10.159,11.722,5.861,16.020,21.099,6.642,5.470,10.549,26.960,7.424,2.735,33.602,-21.099,-3.516,14.066,-10.940,26.960
'[10:03:14.063 08/07/2079]',3.516,13.284,17.973,32.039,21.490,19.145,-2.735,28.913,10.549,9.768,19.145,21.099,20.708,8.596,6.642,25.788,5.079,32.039,-17.192,10.159,7.424,-10.549,6.642
'[10:03:14.066 08/07/2079]',26.960,-12.894,15.629,43.370,19.145,14.066,5.079,33.993,7.814,14.847,23.443,37.900,20.708,3.907,10.159,51.184,11.722,37.900,-14.847,8.596,-17.973,4.689,10.159
'[10:03:14.070 08/07/2079]',27.741,-1.563,1.954,29.304,-2.735,23.443,12.503,24.225,7.814,9.768,21.490,26.960,7.814,6.252,12.894,41.026,14.457,36.728,-1.172,-10.940,-22.271,5.470,12.894
'[10:03:14.074 08/07/2079]',-4.689,46.105,-5.470,10.549,6.642,5.861,12.112,19.927,12.894,4.689,19.145,17.582,-3.126,17.192,10.159,32.430,16.801,28.132,6.252,-7.814,-39.853,1.954,10.159
'[10:03:14.078 08/07/2079]',11.331,12.112,4.689,19.536,-17.973,15.238,26.569,24.615,7.814,3.126,34.774,17.582,-3.907,-3.516,40.244,33.211,25.788,33.211,-3.907,4.298,-54.701,-3.907,40.244
'[10:03:14.082 08/07/2079]',-3.126,2.344,11.331,20.708,-28.523,32.039,7.814,19.927,0.000,1.172,18.364,6.642,-10.159,-16.801,29.304,26.178,24.615,25.788,-10.549,-14.066,-30.476,-5.079,29.304
'[10:03:14.086 08/07/2079]',-23.443,17.192,13.675,3.907,-26.960,7.814,18.755,10.940,-10.940,11.331,25.397,-7.033,-23.053,7.814,27.741,6.252,21.099,18.364,-12.894,-10.159,-27.741,0.391,27.741
'[10:03:14.090 08/07/2079]',-12.112,9.377,22.662,13.675,-14.847,35.946,-7.033,20.317,1.563,10.940,26.178,7.424,-18.755,16.020,33.993,17.192,26.569,15.629,-21.880,3.126,-22.271,-0.391,33.993
'[10:03:14.094 08/07/2079]',-10.159,11.722,16.410,9.768,0.391,26.960,-7.814,7.424,0.391,21.099,25.788,7.424,-23.053,17.973,51.184,9.768,23.443,17.192,-15.629,-10.549,-24.225,7.033,51.184
'[10:03:14.098 08/07/2079]',8.205,7.424,10.549,9.768,23.443,6.642,-0.391,6.642,3.126,17.582,25.006,10.159,-18.755,20.708,46.105,8.987,17.973,10.940,-9.768,-7.814,-28.913,6.642,46.105
'[10:03:14.102 08/07/2079]',14.457,13.284,7.033,7.814,26.960,-1.172,1.563,15.629,13.284,9.768,21.880,8.987,-12.112,25.397,37.900,4.689,18.755,1.954,-6.252,4.298,-21.880,0.391,37.900
'[10:03:14.105 08/07/2079]',-4.689,19.145,7.033,4.298,16.410,-1.954,-3.907,16.801,13.675,8.987,10.940,5.861,-21.490,30.867,25.006,7.814,19.145,-2.344,-6.252,0.391,-35.556,10.549,25.006
'[10:03:14.109 08/07/2079]',-0.391,19.145,6.252,-12.112,6.252,4.298,8.596,-6.252,3.516,4.689,8.596,-24.225,-26.960,20.317,19.536,-19.927,11.331,-5.470,-5.470,-16.801,-20.317,11.331,19.536
'[10:03:14.113 08/07/2079]',-28.913,30.085,10.549,-5.861,-17.582,8.205,18.755,-2.735,5.861,-8.205,12.894,-3.907,-8.987,19.927,0.781,-4.689,8.596,-8.596,-9.768,-12.112,1.563,14.457,0.781
'[10:03:14.117 08/07/2079]',-20.317,24.615,13.284,-4.298,-4.298,44.151,-22.662,-3.126,17.192,2.735,8.596,1.954,1.954,-1.563,35.946,-4.689,19.536,-5.079,-12.503,-8.205,-10.549,3.907,35.946
'[10:03:14.121 08/07/2079]',-3.907,23.053,13.675,-5.861,24.615,15.238,-6.252,-7.033,13.675,8.987,12.503,-14.457,8.596,-3.516,42.589,-25.788,16.410,-4.689,-12.894,-10.940,4.298,0.391,42.589
'[10:03:14.125 08/07/2079]',0.391,5.470,9.377,11.331,11.722,19.145,-11.722,6.252,2.344,3.907,8.596,1.172,-2.344,-3.907,35.165,-10.940,15.238,-7.033,-8.596,7.814,9.768,-14.066,35.165
'[10:03:14.129 08/07/2079]',-3.907,0.391,18.755,19.536,24.615,13.284,-15.629,12.112,3.907,13.675,-0.781,-5.079,-0.781,3.126,25.788,-14.457,14.066,-8.205,-17.973,14.847,11.331,0.000,25.788
'[10:03:14.133 08/07/2079]',3.907,-4.298,10.940,15.238,30.085,8.596,-15.238,2.735,4.689,8.987,-6.252,-14.847,2.344,-2.344,8.205,-14.066,9.377,-8.987,-10.159,-8.205,19.927,5.470,8.205
'[10:03:14.137 08/07/2079]',-14.847,8.205,12.112,-0.391,5.470,8.987,-7.814,-1.563,6.252,0.000,-10.940,-10.159,-4.298,4.689,-5.861,-8.596,2.735,-8.987,-11.331,-13.284,18.755,8.987,-5.861
'[10:03:14.141 08/07/2079]',-26.178,34.383,6.642,-6.642,0.391,17.582,-7.814,-1.172,23.053,7.814,-5.079,3.907,6.642,19.536,3.516,0.391,6.642,-1.172,-5.861,-14.847,8.596,9.377,3.516
'[10:03:14.145 08/07/2079]',-13.284,35.946,8.987,-1.172,17.582,16.020,0.000,-2.735,22.271,16.801,7.033,3.516,20.317,10.940,19.145,0.000,8.205,8.987,-8.205,-18.364,4.298,3.516,19.145
'[10:03:14.148 08/07/2079]',-3.126,19.927,18.364,4.298,19.536,16.020,5.079,-1.563,4.298,10.940,8.205,-13.284,14.066,-0.781,10.159,-11.722,3.516,14.066,-17.582,-12.894,2.735,3.126,10.159
'[10:03:14.152 08/07/2079]',2.735,9.768,21.490,16.801,-12.894,37.118,12.503,14.066,-12.112,20.708,16.801,10.549,-2.344,14.066,26.960,-1.954,10.940,23.443,-20.708,-4.689,-5.079,16.801,26.960
'[10:03:14.156 08/07/2079]',7.814,17.582,13.675,15.629,-23.834,36.728,19.145,23.053,-23.443,21.490,18.364,8.596,-21.490,35.165,14.066,-0.781,16.020,27.741,-12.894,-1.172,-10.549,22.662,14.066
'[10:03:14.160 08/07/2079]',5.861,6.252,10.940,9.768,-40.244,23.053,24.615,24.615,-22.271,4.689,8.596,15.629,-20.317,18.755,-4.298,13.675,10.940,26.960,-10.159,-2.735,-18.364,18.755,-4.298
'[10:03:14.164 08/07/2079]',76.190,-53.138,-10.940,8.987,-67.595,29.304,38.291,20.708,-1.563,3.516,2.344,19.927,18.364,5.861,-10.940,12.894,6.642,30.085,11.722,0.391,-26.178,17.973,-10.940
'[10:03:14.168 08/07/2079]',23.443,17.582,-12.894,2.344,-21.490,5.079,28.132,19.145,9.377,5.470,9.377,13.675,14.066,9.768,5.861,8.596,4.298,20.317,13.675,-10.549,-0.391,-5.079,5.861
'[10:03:14.172 08/07/2079]',-25.788,14.847,1.954,8.987,-8.596,-33.602,16.801,25.397,14.457,-9.377,4.298,9.377,3.126,-10.940,23.834,3.126,-3.126,7.424,-1.172,-0.391,-7.814,-10.549,23.834
'[10:03:14.176 08/07/2079]',-59.389,23.053,18.755,-0.391,-7.814,8.205,-14.847,-1.563,19.927,-17.973,-3.516,-23.834,2.344,-3.907,2.344,-26.178,-2.735,-1.172,-17.973,2.344,29.304,-5.470,2.344
'[10:03:14.180 08/07/2079]',-49.621,12.894,15.238,22.271,1.172,2.344,-9.377,8.205,0.391,1.563,3.126,4.689,5.470,-7.033,16.410,-3.126,1.563,0.781,-14.457,17.192,24.225,-2.735,16.410
'[10:03:14.184 08/07/2079]',0.391,-21.880,7.814,28.132,17.192,2.344,-21.490,16.801,5.470,3.516,-4.298,2.344,15.238,-9.768,6.642,-5.079,3.126,-2.735,-7.033,16.410,17.192,0.391,6.642
'[10:03:14.188 08/07/2079]',21.099,-26.960,0.781,28.913,18.755,-8.987,-7.424,22.662,6.642,-0.391,-16.801,-0.391,26.960,14.066,-49.231,-2.344,2.735,-4.689,0.000,16.410,36.728,10.549,-49.231
'[10:03:14.191 08/07/2079]',29.304,-5.861,-8.596,15.238,26.178,-16.020,0.000,20.317,16.410,12.112,-5.861,1.563,25.397,-1.954,5.079,-2.735,4.689,-3.516,9.377,0.000,13.675,-8.205,5.079
'[10:03:14.195 08/07/2079]',64.469,-34.774,-7.033,20.317,7.033,-15.238,7.814,42.198,20.317,0.391,-6.252,23.053,25.397,-8.596,7.033,13.284,2.735,-2.735,7.814,-7.424,0.000,-4.689,7.033
'[10:03:14.199 08/07/2079]',-12.503,23.443,7.033,4.298,10.940,-37.118,28.132,19.927,35.556,-3.516,0.000,1.954,39.463,1.954,2.344,-8.596,0.391,3.516,-6.252,-16.410,17.192,7.424,2.344
'[10:03:14.203 08/07/2079]',-23.443,15.629,7.424,8.205,5.079,-9.377,-3.907,16.801,22.662,-1.954,-1.563,2.735,17.192,0.391,17.192,-11.722,-0.391,1.563,-6.642,-8.205,21.880,2.735,17.192
'[10:03:14.207 08/07/2079]',-32.821,24.225,4.689,0.391,-10.159,-4.298,0.000,11.722,16.801,-3.516,-1.563,-1.172,8.596,16.020,6.642,-21.099,-2.344,3.126,-3.907,-0.391,42.979,-2.735,6.642
'[10:03:14.211 08/07/2079]',-36.337,16.020,-5.470,5.470,-5.470,-13.675,-6.642,6.642,14.457,-7.814,-4.298,-3.907,18.364,10.549,-4.298,-26.569,-5.079,1.172,6.252,2.344,49.621,-3.907,-4.298
'[10:03:14.215 08/07/2079]',-8.987,-23.834,-13.284,16.410,-22.662,0.000,-12.503,6.642,0.000,-6.252,-11.331,5.079,28.132,-9.768,-14.066,-16.801,-4.689,-1.563,14.066,1.954,59.780,-8.596,-14.066
'[10:03:14.219 08/07/2079]',14.066,-20.708,-14.066,0.391,-19.927,0.000,-3.907,4.689,2.735,-3.907,-10.940,-4.298,24.615,-7.814,-7.424,-25.788,0.391,-7.033,14.847,6.252,45.324,-13.284,-7.424
'[10:03:14.223 08/07/2079]',-20.317,14.457,-17.192,14.066,-37.900,-2.735,5.861,26.569,8.987,1.563,-10.549,20.708,28.523,10.549,-8.596,-8.987,3.126,-4.689,17.973,-0.391,40.244,4.298,-8.596
'[10:03:14.227 08/07/2079]',3.516,3.907,-13.284,28.913,4.298,-20.317,19.927,19.145,14.847,5.079,-10.159,15.238,52.357,8.205,-24.615,-9.377,5.470,-0.391,14.066,0.000,56.654,12.112,-24.615
'[10:03:14.230 08/07/2079]',26.178,-15.238,-4.689,2.735,12.894,-2.344,7.033,-8.596,19.536,9.768,-5.079,-18.364,47.277,15.238,-12.894,-43.761,5.470,-3.126,5.470,1.954,59.389,7.814,-12.894
'[10:03:14.234 08/07/2079]',-10.549,27.350,0.000,-9.377,9.377,-12.503,15.238,-4.298,12.112,12.503,0.000,-17.582,35.556,28.913,-8.205,-48.059,3.516,-6.642,0.781,-11.722,71.111,13.284,-8.205
'[10:03:14.238 08/07/2079]',-39.463,1.954,-11.331,26.960,-13.284,-7.424,-28.913,28.523,-2.735,-0.781,-11.722,7.814,19.536,9.768,-19.927,-16.801,0.391,-15.629,12.112,-14.066,71.893,1.954,-19.927
'[10:03:14.242 08/07/2079]',7.814,-25.788,5.861,-17.973,-14.066,15.238,-22.662,-7.033,0.391,5.861,-14.847,-28.523,16.801,7.033,-11.331,-48.840,0.000,-17.192,-5.079,-5.470,67.595,-13.675,-11.331
'[10:03:14.246 08/07/2079]',-51.575,34.774,1.172,-3.516,0.000,-12.112,-11.722,6.252,-6.252,9.768,-23.053,-19.536,10.159,6.642,-21.880,-33.993,-10.159,-21.099,-0.391,-11.722,66.422,-3.907,-21.880
'[10:03:14.250 08/07/2079]',-26.960,-5.861,-3.126,18.364,-11.722,-12.112,-8.987,16.410,5.861,5.079,-25.006,-16.020,36.337,-6.642,-29.695,-28.523,-11.722,-9.768,3.907,0.391,59.780,-3.516,-29.695
'[10:03:14.254 08/07/2079]',-3.907,2.344,2.735,11.722,20.708,0.391,-10.159,2.344,19.536,13.284,-17.973,-19.145,41.026,1.954,-14.457,-31.648,-5.470,1.563,-1.954,-3.907,67.595,-5.470,-14.457
'[10:03:14.258 08/07/2079]',-7.033,25.397,4.689,-6.252,22.271,1.954,0.000,-7.814,25.788,16.410,-5.079,-26.178,37.118,13.675,-6.642,-32.821,-7.033,8.596,-3.907,-1.954,52.357,-4.689,-6.642
